pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
27804026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8423642516136169,0.0,0.0,0.0,0.0,0.0,topic14
27807473,0.0,0.0,0.0,0.0,0.8809560537338257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
27809598,0.0,0.0,0.0,0.0,0.0,0.0,0.5451579093933105,0.0,0.36377662420272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27815480,0.0,0.0,0.0,0.0,0.0,0.0,0.5937727689743042,0.0,0.0,0.0,0.0,0.23143881559371948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27853960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802712440490723,0.0,0.0,0.0,0.0,0.0,0.3261238932609558,0.0,0.0,0.0,topic10
27854097,0.0,0.0,0.0,0.0,0.0,0.0,0.25172045826911926,0.0,0.0,0.0,0.0,0.0,0.0,0.2164917290210724,0.0,0.0,0.0,0.0,0.0,0.4406910836696625,topic19
27858204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803680539131165,0.0,topic18
27864013,0.0,0.0,0.0,0.0,0.0,0.0,0.6033565402030945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29367563128471375,0.0,0.0,0.0,topic6
27892978,0.0,0.0,0.0,0.0,0.0,0.0,0.4634874165058136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42941710352897644,topic6
27893327,0.0,0.5460636019706726,0.0,0.0,0.0,0.0,0.0,0.3226044476032257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
27903181,0.0,0.0,0.0,0.0,0.0,0.0,0.7756606340408325,0.0,0.0,0.0,0.11974579095840454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27903191,0.0,0.0,0.42502760887145996,0.0,0.0,0.0,0.346103310585022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07783731818199158,0.0,topic2
27919995,0.0,0.0,0.0,0.0,0.0,0.0,0.8532002568244934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27923907,0.0,0.0,0.0,0.37012988328933716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4822547137737274,topic19
27924753,0.0,0.08698855340480804,0.0,0.0,0.0,0.0,0.20752303302288055,0.5877150297164917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
27926948,0.0,0.0,0.0,0.0,0.0,0.2549193501472473,0.23868267238140106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836996555328369,0.0,0.0,topic17
27941797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373231887817383,0.0,0.0,0.0,0.0,0.0,0.5181079506874084,0.0,0.0,0.0,topic16
27979915,0.0,0.4607536494731903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3994229733943939,topic1
27992270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26630544662475586,0.6373530030250549,0.0,0.0,0.0,topic16
28011499,0.0,0.0,0.0,0.0,0.0,0.0,0.8581576347351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
28017889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16857631504535675,0.0,0.0,0.0,0.6994809508323669,topic19
28024117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7514674663543701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13834930956363678,topic10
28035748,0.0,0.0,0.0,0.0,0.0,0.0,0.180209681391716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054014205932617,0.0,0.0,0.0,0.0,topic15
28039365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524931073188782,0.0,0.0,0.0,topic16
28039368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008747011423111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116900384426117,0.0,0.46373143792152405,topic19
28061768,0.0,0.0,0.0,0.0,0.0,0.0,0.6612871289253235,0.0,0.0,0.07264342904090881,0.0,0.1445748209953308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
28062513,0.0,0.0,0.0,0.0,0.0,0.0,0.4639235734939575,0.3881460726261139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
28064217,0.0,0.0,0.0,0.0,0.0,0.0,0.5613975524902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2939211428165436,topic6
