pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
27955832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28755924105644226,0.0,0.600186824798584,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27998645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436797559261322,0.5164417028427124,0.0,0.0,0.0,0.0,0.0,0.0,topic13
28000388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016615390777588,0.0,0.0,0.3243623673915863,0.0,0.0,0.0,0.0,0.0,0.0,topic10
28017406,0.0,0.0,0.6080485582351685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832460105419159,0.0,0.0,0.0,0.0,0.0,0.0,topic2
28030702,0.0,0.0,0.19548511505126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808516204357147,0.22093385457992554,topic18
28031424,0.0,0.0,0.3257541358470917,0.40784868597984314,0.0,0.15835623443126678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
28040423,0.0,0.0,0.40225687623023987,0.0,0.0,0.0,0.0,0.2994133532047272,0.0,0.0,0.0,0.0,0.0,0.18858221173286438,0.0,0.0,0.0,0.0,0.0,0.0,topic2
28041318,0.0,0.0,0.2928314805030823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403189063072205,0.0,0.0,topic17
28041326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846236348152161,0.0,0.0,0.3144628703594208,0.0,0.0,0.0,topic13
28045610,0.0,0.0,0.3940896987915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028062462806702,0.0,0.0,0.0,0.0,0.0,0.0,topic13
