pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
17954709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917797207832336,0.0,topic18
17957820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509162127971649,0.0,0.609179675579071,0.0,0.0,0.0,0.0,topic15
17960791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640813231468201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
17965112,0.0,0.0,0.0,0.0,0.41356825828552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46219369769096375,0.0,0.0,0.0,0.0,0.0,0.0,topic13
17967514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8257498145103455,topic19
17968656,0.010096097365021706,0.01009609829634428,0.01009609829634428,0.010096097365021706,0.010096097365021706,0.808174192905426,0.010096097365021706,0.010096097365021706,0.010096097365021706,0.010096097365021706,0.01009609829634428,0.01009609829634428,0.01009609829634428,0.01009609829634428,0.01009609829634428,0.010096097365021706,0.01009609829634428,0.010096097365021706,0.010096097365021706,0.010096097365021706,topic5
17971593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666797280311584,0.0,0.0,0.0,0.0,0.0,0.0,topic13
17975727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672634959220886,0.0,0.0,0.0,0.0,0.0,0.0,topic13
17977500,0.0,0.0,0.0,0.0,0.0,0.0,0.2642713189125061,0.0,0.0,0.0,0.0,0.20191505551338196,0.0,0.0,0.0,0.0,0.0,0.0,0.44023123383522034,0.0,topic18
17979510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8966023325920105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
17983394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8771025538444519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
17985188,0.0,0.0,0.0,0.0,0.39925503730773926,0.0,0.4849315285682678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
17988078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049359440803528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27005448937416077,0.0,topic8
17993229,0.0,0.0,0.0,0.0,0.32138264179229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6183473467826843,0.0,topic18
17993235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616126775741577,0.0,topic18
17994884,0.0,0.0,0.0,0.0,0.8314266204833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
17996393,0.0,0.0,0.0,0.0,0.8480589985847473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
17999359,0.0,0.0,0.0,0.46797361969947815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910464346408844,0.0,0.0,0.0,0.0,0.0,topic3
18000219,0.0,0.0,0.8707817792892456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
18000801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8377655148506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
18001192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668656945228577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
18005782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826687216758728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
