pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
11857295,0.012167799286544323,0.012166350148618221,0.8904955387115479,0.012167314998805523,0.01216686051338911,0.012168100103735924,0.012166829779744148,0.012166336178779602,0.012168011628091335,0.012166873551905155,topic2
11861270,0.01791917346417904,0.017921747639775276,0.017918173223733902,0.017918962985277176,0.8387210369110107,0.0179202351719141,0.01792069710791111,0.017920197919011116,0.01791982352733612,0.01791996695101261,topic4
11861369,0.012622272595763206,0.012622284702956676,0.0126222874969244,0.012632563710212708,0.012621861882507801,0.012626376934349537,0.012624351307749748,0.012622904032468796,0.8863797187805176,0.012625405564904213,topic8
11877311,0.01704963482916355,0.01704801432788372,0.017048092558979988,0.017048589885234833,0.017048586159944534,0.017048615962266922,0.017047613859176636,0.846561849117279,0.017050176858901978,0.0170487929135561,topic7
11895908,0.01412088144570589,0.014121752232313156,0.0141204334795475,0.014121286571025848,0.014122002758085728,0.01412155944854021,0.014123283326625824,0.014121252112090588,0.014121318235993385,0.8729062676429749,topic9
11901478,0.015184726566076279,0.015185508877038956,0.015202554874122143,0.015187065117061138,0.015181897208094597,0.015184394083917141,0.015188581310212612,0.8633156418800354,0.015182515606284142,0.015187074430286884,topic7
11912162,0.014321397989988327,0.014319787733256817,0.014321940019726753,0.01432142872363329,0.533037543296814,0.01432042196393013,0.3523867428302765,0.01432010717689991,0.014325859025120735,0.014324761927127838,topic4
11918080,0.0156613290309906,0.015661604702472687,0.01566021889448166,0.015661291778087616,0.015660768374800682,0.015660403296351433,0.8590472340583801,0.015663165599107742,0.01566152647137642,0.015662437304854393,topic6
11920509,0.8501245379447937,0.01665630005300045,0.016649948433041573,0.01665676198899746,0.01664673164486885,0.016652248799800873,0.01665382832288742,0.016659753397107124,0.016650622710585594,0.016649266704916954,topic0
11920510,0.01745607703924179,0.01745087094604969,0.017455365508794785,0.01746032014489174,0.01747385412454605,0.01745886355638504,0.017464717850089073,0.8428728580474854,0.017454056069254875,0.017452996224164963,topic7
11920786,0.010836159810423851,0.010836567729711533,0.010836161673069,0.9024678468704224,0.010838710702955723,0.010835892520844936,0.01083677913993597,0.01083656121045351,0.01083768904209137,0.01083766296505928,topic3
11924912,0.01514793373644352,0.015149494633078575,0.015144594013690948,0.015155603177845478,0.01514652743935585,0.015146483667194843,0.015145785175263882,0.015146348625421524,0.015145985409617424,0.8636712431907654,topic9
11929326,0.011528992094099522,0.011530443094670773,0.011532994918525219,0.011529962532222271,0.01153133437037468,0.5405298471450806,0.01152958907186985,0.3672250211238861,0.011531369760632515,0.011530422605574131,topic5
11965231,0.013815879821777344,0.013819226063787937,0.013819544576108456,0.8756456971168518,0.013815446756780148,0.013815544545650482,0.013817335478961468,0.013815353624522686,0.013818521983921528,0.01381747703999281,topic3
11965234,0.014732204377651215,0.014730812981724739,0.014730244874954224,0.014730775728821754,0.8674013018608093,0.014732619747519493,0.014733057469129562,0.014735257253050804,0.014738105237483978,0.014735603705048561,topic4
11972091,0.8993722200393677,0.011180481873452663,0.011179244145751,0.0111810602247715,0.011179857887327671,0.011179028078913689,0.011179964989423752,0.011180735193192959,0.011186324059963226,0.011181019246578217,topic0
11986230,0.011985791847109795,0.01198126282542944,0.011981942690908909,0.011981685645878315,0.011983544565737247,0.011982159689068794,0.8921566605567932,0.01198212243616581,0.011981939896941185,0.01198287308216095,topic6
11988838,0.014332848601043224,0.014332971535623074,0.014331850223243237,0.014332556165754795,0.014331948012113571,0.014332802034914494,0.8710066080093384,0.014332986436784267,0.014332550577819347,0.01433288399130106,topic6
11991243,0.014311404898762703,0.014309411868453026,0.01431089174002409,0.8711766600608826,0.014310470782220364,0.014312271028757095,0.01430965680629015,0.01433439739048481,0.014311029575765133,0.014313844032585621,topic3
11994983,0.013165905140340328,0.013173057697713375,0.013165273703634739,0.013165531679987907,0.013174312189221382,0.013167895376682281,0.013166706077754498,0.013164092786610126,0.8814912438392639,0.013166012242436409,topic8
12008081,0.014313659630715847,0.014313888736069202,0.01431322656571865,0.01432043220847845,0.014316825196146965,0.014313306659460068,0.01431304682046175,0.014314929954707623,0.014313755556941032,0.8711668848991394,topic9
