pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
20927104,0.0,0.11270453035831451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5855523943901062,0.0,0.0,0.0,0.0,0.0,0.0,0.16057823598384857,0.0,topic11
21047978,0.0,0.19255399703979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6982358694076538,topic19
21192060,0.0,0.2259187251329422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637186408042908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
21212061,0.0,0.2657235860824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931122303009033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
21494688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615110516548157,0.0,topic18
21509928,0.0,0.8604875802993774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
21519259,0.0,0.714773952960968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18904536962509155,0.0,topic1
21575865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854869544506073,0.0,topic18
21692057,0.0,0.41700980067253113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069867134094238,0.0,0.0,0.3238344192504883,0.0,0.0,0.0,0.0,0.0,0.0,topic1
21750201,0.0,0.2048616111278534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13386672735214233,0.0,0.0,0.0,0.0,0.36941438913345337,0.19841457903385162,0.0,topic17
21793187,0.0,0.12389083206653595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389788627624512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
21856094,0.48917636275291443,0.40023085474967957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
21942527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239358425140381,0.0,0.0,0.15495793521404266,0.0,topic15
22022506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589071989059448,0.0,0.0,0.0,0.0,0.0,0.09919007867574692,0.0,topic12
22025149,0.0,0.582752525806427,0.0,0.0,0.0,0.0,0.0,0.3062308132648468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
22025154,0.0,0.8723485469818115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
22072439,0.0,0.16690751910209656,0.0,0.0,0.0,0.0,0.0,0.57159823179245,0.07900886237621307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08150947839021683,0.0,topic7
22142829,0.0,0.10537514090538025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7739163637161255,0.0,topic18
22180320,0.0,0.4484837055206299,0.4441399872303009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
22184129,0.010133801959455013,0.16404251754283905,0.010133801959455013,0.010133801028132439,0.010133801028132439,0.010133802890777588,0.010133801028132439,0.010133801028132439,0.010133801028132439,0.010133801959455013,0.010133801959455013,0.010133801959455013,0.010133801028132439,0.16734378039836884,0.010133801028132439,0.010133822448551655,0.010133801028132439,0.010133801028132439,0.4963390529155731,0.010133801028132439,topic18
22184397,0.0,0.4147528409957886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616098403930664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
22363068,0.0,0.24899879097938538,0.0,0.0,0.0,0.05725602060556412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14849935472011566,0.44099530577659607,0.0,0.0,0.0,0.0,0.0,topic14
22460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423898100852966,0.0,0.0,0.0,0.0,0.0,0.0,0.35339611768722534,0.0,topic11
22465830,0.0,0.28100425004959106,0.0,0.0,0.0,0.1013185903429985,0.0,0.0,0.0,0.4624664783477783,0.0,0.0,0.05834061652421951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
22560526,0.0,0.14274491369724274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574570775032043,0.0,0.0,0.0,0.0,0.0,0.0,topic13
22742646,0.0,0.1657756268978119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7437855005264282,0.0,topic18
22766791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5324698090553284,0.0,0.0,0.0,0.0,0.0,0.08290453255176544,0.0,0.0,0.2465093731880188,0.0,topic9
22847990,0.0,0.6468643546104431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18625181913375854,0.0,0.0,0.0,0.0,0.0,0.0,topic1
22959474,0.0,0.3228529393672943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5674407482147217,0.0,topic18
23220443,0.0,0.17301052808761597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6787776947021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
23388557,0.0,0.18715734779834747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589350700378418,0.0,0.0,0.10298694670200348,0.0,0.0,0.0,topic13
23466580,0.0,0.3803784251213074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923938512802124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
23576741,0.0,0.09779953211545944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784968376159668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
23605781,0.0,0.4627925157546997,0.0,0.0,0.0,0.0,0.0,0.3929051458835602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
23749746,0.0,0.1610969603061676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603529155254364,0.1378786861896515,0.0,topic17
23765910,0.0,0.18894512951374054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39646291732788086,0.0,0.0,0.0,0.0,0.0,0.29726356267929077,topic13
23800680,0.0,0.1751881092786789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6643013954162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
23922674,0.0,0.07858669012784958,0.0,0.0,0.0,0.38347989320755005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109247326850891,0.0,topic18
23966622,0.0,0.0,0.5488864183425903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32409998774528503,0.0,topic2
23970433,0.0,0.2187999039888382,0.0,0.0,0.0,0.1883363127708435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13387764990329742,0.0,0.0,0.0,0.0,0.0,0.31372204422950745,topic19
24093173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524145483970642,0.0,0.0,0.0,0.0,0.0,0.0,topic13
24204199,0.0,0.1258545219898224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433580160140991,0.0,topic18
24295643,0.0,0.17230106890201569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983620524406433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
24388362,0.0,0.1628715842962265,0.0,0.0,0.0,0.0,0.0,0.5916433334350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650478094816208,0.0,topic7
24590121,0.0,0.8107643127441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
