pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
29898440,0.521329402923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35967859625816345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
29931499,0.0,0.0,0.6139106154441833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28255411982536316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
29935911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18216100335121155,0.0,0.0,0.0,0.0,0.0,0.0,0.6972188949584961,topic19
29940688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623294234275818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
29954593,0.0,0.0,0.6430429220199585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23640266060829163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
29989647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42375287413597107,0.0,0.0,0.0,0.0,0.0,0.4204426407814026,0.0,topic12
29989857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152966976165771,0.0,0.0,0.0,0.3532739281654358,0.0,0.0,0.0,topic12
30016933,0.0,0.0,0.0,0.0,0.0,0.46263977885246277,0.09886518120765686,0.0,0.0,0.0,0.0,0.0,0.30835291743278503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
30017792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001615285873413,0.0,0.0,0.3772784471511841,0.0,0.0,0.0,0.0,topic12
30029960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8773490786552429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30036225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44195789098739624,0.38406920433044434,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30085891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25758886337280273,0.0,0.0,0.0,0.0,0.6100026965141296,0.0,0.0,topic17
30085892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26825445890426636,0.0,0.0,0.0,0.22749793529510498,0.0,0.15459111332893372,0.2475529909133911,0.0,0.0,0.0,0.0,topic8
30099375,0.0,0.0,0.0,0.0,0.26092612743377686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6112156510353088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30116949,0.0,0.0,0.3397044539451599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203433632850647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30138618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585140585899353,0.0,0.0,0.0,0.2915548086166382,0.0,0.0,0.0,topic12
30141373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328409194946289,0.0,0.0,0.3795425295829773,0.17427104711532593,0.0,0.0,0.0,topic15
30147092,0.0,0.0,0.0,0.0,0.21092654764652252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6781001687049866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30174176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22011798620224,0.0,0.0,0.0,0.2753037214279175,0.0,0.38329508900642395,0.0,topic18
30179056,0.0,0.0,0.0,0.0,0.4797990024089813,0.0,0.0,0.0,0.22290807962417603,0.0,0.0,0.0,0.1898151934146881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
30213750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621871769428253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316880345344543,topic19
30241268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345142006874084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30247249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635072708129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30247899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452030420303345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30264755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279736191034317,0.0,0.6156617999076843,0.0,0.0,0.0,0.0,0.0,topic14
30283446,0.0,0.0,0.0,0.0,0.0,0.0,0.5338888764381409,0.0,0.0,0.0,0.0,0.0,0.3723538815975189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
30321260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705599904060364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30351473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32024139165878296,0.0,0.0,0.0,0.2708563804626465,0.0,0.0,0.31179797649383545,0.0,0.0,0.0,0.0,topic8
30352719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386213481426239,0.4939902424812317,0.0,0.0,0.0,0.0,0.0,0.0,topic13
30380365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327439546585083,0.2470114529132843,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30541627,0.0,0.0,0.523993730545044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743210434913635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
30612237,0.6194936037063599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26595833897590637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
30640685,0.0,0.0,0.0,0.42598697543144226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616093635559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30646145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31603896617889404,0.0,0.0,0.0,0.5366193056106567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30657372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34938302636146545,0.36936476826667786,0.0,0.0,0.0,0.0,0.0,0.0,0.1733836531639099,topic12
30665615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701428771018982,0.0,0.0,0.0,topic16
30665713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701430559158325,0.0,0.0,0.0,topic16
30718123,0.0,0.0,0.0,0.8607228994369507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
30721904,0.0,0.0,0.0,0.0,0.0,0.4927035868167877,0.0,0.0,0.0,0.0,0.0,0.0,0.3769330382347107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
30726252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597001910209656,0.32958653569221497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
30776091,0.0,0.3953671157360077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49890244007110596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30778002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662855505943298,0.3230680823326111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
30797242,0.0,0.0,0.0,0.0,0.0,0.7066574096679688,0.0,0.0,0.0,0.0,0.0,0.0,0.12465902417898178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
30817687,0.0,0.0,0.0,0.13645102083683014,0.0,0.0,0.0,0.0,0.0,0.0,0.28877830505371094,0.0,0.46315494179725647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30827725,0.0,0.22782297432422638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6163719296455383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
30829265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420078694820404,0.0,0.0,0.0,0.09488652646541595,0.350274920463562,0.0,0.0,topic12
30851822,0.0,0.0,0.0,0.19128292798995972,0.0,0.0,0.0,0.0,0.0,0.6701424717903137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
30880761,0.0,0.0,0.0,0.670945405960083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21393591165542603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
30887762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705327391624451,0.0,0.2974242568016052,0.0,0.0,0.0,0.0,0.0,topic12
30907776,0.0,0.0,0.0,0.0,0.4904806315898895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565458357334137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
30943803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144819438457489,0.0,0.0,0.0,0.0,0.534683346748352,0.0,0.0,topic17
31014351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8948431611061096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
31030504,0.0,0.0,0.10515345633029938,0.0,0.0,0.40658849477767944,0.0,0.0,0.0,0.0,0.0,0.0,0.39439499378204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
31099641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6735239028930664,0.0,0.0,0.0,0.196496844291687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
31104905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673162430524826,0.0,0.0,0.6929571032524109,0.0,0.0,0.0,topic16
31118140,0.0,0.0,0.0,0.0,0.0,0.44137972593307495,0.0,0.0,0.0,0.0,0.0,0.0,0.4551699161529541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
31128303,0.0,0.0,0.0,0.16005447506904602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156060516834259,0.0,0.0,0.0,0.0,0.0,0.0,0.3244289457798004,topic12
31208738,0.0,0.0,0.5605451464653015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039226233959198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
31254712,0.010301212780177593,0.010301212780177593,0.010301216505467892,0.010301214642822742,0.010301213711500168,0.010301214642822742,0.010301211848855019,0.010301212780177593,0.010301223956048489,0.010301226750016212,0.010301215574145317,0.010301214642822742,0.01030122023075819,0.010301214642822742,0.010301213711500168,0.010301212780177593,0.010301214642822742,0.010301214642822742,0.23435987532138824,0.5802182555198669,topic19
31288949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677630662918091,0.39086124300956726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
31353466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11698773503303528,0.3981427550315857,0.0,0.0,0.0,0.0,0.3700188398361206,0.0,0.0,topic12
31402166,0.5703222155570984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025420904159546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
31409988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182626575231552,0.0,0.0,0.0,0.6219116449356079,0.0,0.0,0.0,topic16
