pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
18627327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759666681289673,topic19
18630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8231364488601685,topic19
18639280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844408929347992,0.36248084902763367,0.0,0.0,0.0,0.0,0.0,topic13
18639470,0.0,0.0,0.0,0.0,0.0,0.0,0.6592079997062683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397388368844986,topic6
18640499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363492965698242,0.0,0.0,0.3169543147087097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
18640770,0.7512807250022888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14980676770210266,topic0
18701417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8381487131118774,0.0,0.0,0.0,0.0,0.0,topic14
18724101,0.0,0.0,0.0,0.0,0.49900272488594055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730030059814453,0.0,0.0,topic4
18727617,0.0,0.0,0.0,0.26951390504837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986005067825317,topic19
18778359,0.010375444777309895,0.010375448502600193,0.010375446639955044,0.01037545781582594,0.010375444777309895,0.010375446639955044,0.010375444777309895,0.010375444777309895,0.010375448502600193,0.010375444777309895,0.010375444777309895,0.010375444777309895,0.802866518497467,0.01037544384598732,0.010375444777309895,0.01037544570863247,0.010375449433922768,0.010375444777309895,0.01037544384598732,0.010375446639955044,topic12
18794047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585658073425293,0.0,0.0,topic17
18818309,0.0,0.0,0.0,0.0,0.3930729329586029,0.4914560914039612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
18833002,0.0,0.0,0.0,0.5883314609527588,0.07239968329668045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2107957899570465,0.0,topic3
18840529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23294538259506226,0.0,0.0,0.6367276310920715,0.0,0.0,0.0,topic16
18841362,0.0,0.24617208540439606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170786619186401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
18848348,0.0,0.0,0.0,0.0,0.6171470284461975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26993823051452637,topic4
19002126,0.0,0.0,0.0,0.0,0.3458614945411682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359306931495667,0.0,0.0,0.0,0.0,0.0,0.0,topic13
19020371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952606320381165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
19020886,0.3261573910713196,0.33282795548439026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2260330319404602,topic1
19035902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349886953830719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403046011924744,topic19
19035904,0.0,0.0,0.0,0.0,0.44423604011535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44568729400634766,0.0,0.0,0.0,0.0,0.0,0.0,topic13
19074857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5343443751335144,0.0,0.0,0.0,0.17095014452934265,0.0,0.0,0.15084601938724518,0.0,0.0,0.0,topic9
19127557,0.8654509782791138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
19133127,0.0,0.5660680532455444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26828330755233765,0.0,0.0,0.0,0.0,topic1
19156917,0.0,0.0804906040430069,0.0,0.0,0.3449731171131134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47126027941703796,topic19
