pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
28537457,0.0,0.0,0.0,0.0,0.27935555577278137,0.0,0.0,0.0,0.0,0.23214495182037354,0.0,0.0,0.0,0.0,0.0,0.3788797855377197,0.0,0.0,0.0,0.0,topic15
28537498,0.0,0.7175483107566833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424764096736908,topic1
28555414,0.0,0.0,0.0,0.6516512632369995,0.0,0.0,0.0,0.0,0.0,0.20441579818725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
28556489,0.01010199636220932,0.01010199636220932,0.01010199822485447,0.01010199636220932,0.01010199636220932,0.01010199636220932,0.01010199822485447,0.01010199636220932,0.01010199636220932,0.01010199822485447,0.010101997293531895,0.01010199636220932,0.01010199636220932,0.01010199636220932,0.01010199636220932,0.01010199822485447,0.010101997293531895,0.8080620765686035,0.010101999156177044,0.010101997293531895,topic17
28556917,0.0,0.0,0.0,0.2171984761953354,0.0,0.6681899428367615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
28561688,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.011202319525182247,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.011202317662537098,0.7871559858322144,0.011202317662537098,0.011202317662537098,0.011202318593859673,topic16
28588019,0.0,0.0,0.0,0.1680489182472229,0.0,0.0,0.0,0.0,0.0,0.5474323630332947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18380723893642426,0.0,topic9
28588020,0.0,0.0,0.0,0.23314402997493744,0.0,0.0,0.0,0.0,0.0,0.18326668441295624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772786796092987,topic19
28596259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569335401058197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990978479385376,0.0,0.0,topic17
28615219,0.0,0.0,0.0,0.0,0.0,0.8796043992042542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
28625976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652714490890503,topic19
28644114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33746734261512756,0.0,0.0,0.0,0.0,0.0,0.5415290594100952,topic19
28645776,0.0,0.0,0.0,0.22221975028514862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337965577840805,0.0,0.0,0.5490512251853943,topic19
28651604,0.3117940127849579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663828253746033,topic19
28659338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819295167922974,0.0,0.0,topic17
28667329,0.0,0.0,0.0,0.7646076679229736,0.0,0.0,0.0,0.0,0.0,0.1276760697364807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
