pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
18230058,0.013071932829916477,0.013070883229374886,0.013072172179818153,0.013072644360363483,0.013070854358375072,0.8823563456535339,0.013071457855403423,0.013071663677692413,0.013070751912891865,0.013071270659565926,topic5
18235115,0.015360061079263687,0.17158804833889008,0.015361784026026726,0.015367746353149414,0.7054919600486755,0.015361838974058628,0.015364271588623524,0.015369274653494358,0.015369391068816185,0.015365608036518097,topic4
18235116,0.015336889773607254,0.861950159072876,0.01533883810043335,0.015335962176322937,0.015339580364525318,0.015339196659624577,0.01533559150993824,0.015347669832408428,0.01533525250852108,0.015340867452323437,topic1
18240184,0.016586193814873695,0.016596730798482895,0.01658143289387226,0.016575800254940987,0.016609998419880867,0.016608014702796936,0.016603481024503708,0.01658809371292591,0.016599126160144806,0.8506510853767395,topic9
18241003,0.012490787543356419,0.01248962339013815,0.012490457855165005,0.012489991262555122,0.012490491382777691,0.012491609901189804,0.8875868320465088,0.012489574030041695,0.012490494176745415,0.01249013002961874,topic6
18255187,0.0,0.0,0.0,0.0,0.0,0.010000481270253658,0.9100045561790466,0.010000030510127544,0.010000589303672314,0.0,topic6
18261776,0.012578995898365974,0.012576687149703503,0.012577315792441368,0.012575334869325161,0.012578080408275127,0.8867955207824707,0.012582747265696526,0.012578344903886318,0.012579823844134808,0.012577134184539318,topic5
18262363,0.015004651620984077,0.015003213658928871,0.015004121698439121,0.015001723542809486,0.015002738684415817,0.015004687942564487,0.8649687170982361,0.015003811568021774,0.01500323973596096,0.015003077685832977,topic6
18280285,0.01377874892205,0.013784397393465042,0.013789581134915352,0.013789834454655647,0.013782497495412827,0.013779247179627419,0.8759486079216003,0.013785501942038536,0.01378147304058075,0.013780090026557446,topic6
18282367,0.01254498865455389,0.012544488534331322,0.012548906728625298,0.012545356526970863,0.0125497467815876,0.4135374426841736,0.012545876204967499,0.48608821630477905,0.012546462006866932,0.012548521161079407,topic7
18288560,0.014654934406280518,0.014654641970992088,0.868096649646759,0.014652498066425323,0.014654608443379402,0.014657044783234596,0.014655964449048042,0.014665725640952587,0.014653556980192661,0.01465434767305851,topic2
18297334,0.02564772590994835,0.02564132772386074,0.025648975744843483,0.025638682767748833,0.02564077079296112,0.025644337758421898,0.769207775592804,0.025641610845923424,0.025645695626735687,0.02564309351146221,topic6
18300814,0.013341068290174007,0.01334015280008316,0.013340706937015057,0.01333755161613226,0.013342425227165222,0.013342832215130329,0.01334015466272831,0.013338963501155376,0.8799375295639038,0.013338610529899597,topic8
18316578,0.0135573148727417,0.01355582382529974,0.013553142547607422,0.013558058068156242,0.01356060802936554,0.013559026643633842,0.01355643942952156,0.8779928684234619,0.013553540222346783,0.013553189113736153,topic7
18344976,0.013093171641230583,0.013094041496515274,0.013091254979372025,0.013090547174215317,0.013092993758618832,0.013097068294882774,0.013091374188661575,0.013109284453094006,0.8821478486061096,0.013092403300106525,topic8
18355690,0.01465666200965643,0.01465495117008686,0.8680734038352966,0.014656368643045425,0.014656600542366505,0.014657068997621536,0.014663326554000378,0.014669219963252544,0.01465618796646595,0.014656227082014084,topic2
18359865,0.013041675090789795,0.3153926730155945,0.013040606863796711,0.013037541881203651,0.013039284385740757,0.013046883046627045,0.013047845102846622,0.5802773833274841,0.0130382739007473,0.013037797063589096,topic7
18366965,0.8821707367897034,0.013092771172523499,0.01309177465736866,0.013091987930238247,0.013091743923723698,0.013092944398522377,0.01309144590049982,0.013091581873595715,0.01309267245233059,0.013092318549752235,topic0
18366969,0.012433124706149101,0.012431379407644272,0.012431789189577103,0.012430318631231785,0.01243350375443697,0.012433402240276337,0.012432816438376904,0.8881099820137024,0.01243260782212019,0.012431088835000992,topic7
18367103,0.012186160311102867,0.012191888876259327,0.012185949832201004,0.01218643132597208,0.01218787208199501,0.35188692808151245,0.012186547741293907,0.012186520732939243,0.5506160259246826,0.012185613624751568,topic8
18376377,0.014588531106710434,0.014585779048502445,0.014589718542993069,0.014587045647203922,0.01458835881203413,0.014587639831006527,0.014596191234886646,0.014587987214326859,0.8686983585357666,0.01459033228456974,topic8
18390968,0.011494680307805538,0.011494021862745285,0.01149457786232233,0.01149457972496748,0.011493806727230549,0.011498632840812206,0.011494901031255722,0.8965468406677246,0.011493727564811707,0.011494181118905544,topic7
18423735,0.01232884731143713,0.012329027988016605,0.012328874319791794,0.012327360920608044,0.012328937649726868,0.012329233810305595,0.012333237566053867,0.012328749522566795,0.8890373706817627,0.012328377924859524,topic8
18423758,0.014818327501416206,0.014815149828791618,0.014818736352026463,0.0148147689178586,0.014815682545304298,0.01481801737099886,0.8666457533836365,0.01481678243726492,0.014819958247244358,0.014816844835877419,topic6
18427150,0.014772631227970123,0.014771515503525734,0.014773029834032059,0.014769907109439373,0.014772225171327591,0.8670529723167419,0.01477103866636753,0.014771523885428905,0.014773739501833916,0.014771382324397564,topic5
18433782,0.015429342165589333,0.015432531014084816,0.8610793352127075,0.015428283251821995,0.015455879271030426,0.01544114388525486,0.015443394891917706,0.015431235544383526,0.015430363826453686,0.015428469516336918,topic2
18447599,0.01576695591211319,0.015765976160764694,0.015766223892569542,0.015769880264997482,0.015766726806759834,0.8580949902534485,0.01576649211347103,0.01576591469347477,0.01576608419418335,0.015770716592669487,topic5
18466869,0.014379761181771755,0.014388886280357838,0.014379464089870453,0.014375359751284122,0.014380155131220818,0.8705804944038391,0.01438288576900959,0.014376742765307426,0.014380169101059437,0.014376080594956875,topic5
18470927,0.6156703233718872,0.010411175899207592,0.010411667637526989,0.01041030790656805,0.010411557741463184,0.010412641800940037,0.3010367453098297,0.010410871356725693,0.010412786155939102,0.010411896742880344,topic0
18471733,0.011361487209796906,0.01136021688580513,0.011363260447978973,0.01136066485196352,0.01136089488863945,0.011363144032657146,0.8977461457252502,0.011360423639416695,0.011361968703567982,0.011361731216311455,topic6
18485044,0.012943338602781296,0.012945625931024551,0.012943871319293976,0.012942016124725342,0.8835008144378662,0.012945298105478287,0.012946872040629387,0.012943132780492306,0.012944965623319149,0.012944039888679981,topic4
18485389,0.013853095471858978,0.01385749876499176,0.013854227028787136,0.013852701522409916,0.01385471411049366,0.013854073360562325,0.8753143548965454,0.013852853327989578,0.013853789307177067,0.013852691277861595,topic6
18490937,0.01280905306339264,0.012805541045963764,0.012807164341211319,0.012804149650037289,0.012807562947273254,0.012807696126401424,0.012807657942175865,0.012805544771254063,0.012807401828467846,0.8847382068634033,topic9
