pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
29228305,0.013661167584359646,0.013661147095263004,0.8770112991333008,0.01366482488811016,0.013664121739566326,0.013667101040482521,0.01367058977484703,0.013667534105479717,0.013669928535819054,0.013662295415997505,topic2
29229507,0.015198271721601486,0.015189037658274174,0.015191520564258099,0.3681999146938324,0.5102666616439819,0.015188043005764484,0.01518999319523573,0.01519587729126215,0.015191283077001572,0.015189380384981632,topic4
29229598,0.288402795791626,0.011851901188492775,0.011850707232952118,0.011846967972815037,0.011852038092911243,0.6167932152748108,0.011851196177303791,0.011848537251353264,0.011851944029331207,0.011850751005113125,topic5
29269868,0.014334832318127155,0.014337598346173763,0.014340733177959919,0.01432706881314516,0.870991587638855,0.014335175044834614,0.014337189495563507,0.014331257902085781,0.014332449994981289,0.014332130551338196,topic4
29272061,0.01515237521380186,0.015156307257711887,0.015156220644712448,0.01515909656882286,0.015159917995333672,0.8635983467102051,0.015152220614254475,0.015158611349761486,0.015152567997574806,0.015154293738305569,topic5
29286183,0.01942264661192894,0.8251834511756897,0.0194249227643013,0.019423240795731544,0.019424647092819214,0.01942344754934311,0.01942451111972332,0.01942353881895542,0.019422829151153564,0.019426774233579636,topic1
29297939,0.016887826845049858,0.01688869297504425,0.016880754381418228,0.016880711540579796,0.848059356212616,0.01688201166689396,0.016882071271538734,0.016880813986063004,0.016876647248864174,0.016881106421351433,topic4
29330718,0.019595634192228317,0.019597241654992104,0.01959758810698986,0.019617395475506783,0.019601257517933846,0.019594738259911537,0.019595788791775703,0.01960166171193123,0.019593769684433937,0.8236048817634583,topic9
29338089,0.011041341349482536,0.011042912490665913,0.9006166458129883,0.011042998172342777,0.011044307611882687,0.011041258461773396,0.01104370690882206,0.011041603051126003,0.011041722260415554,0.011043522506952286,topic2
29344644,0.014276755042374134,0.8715608716011047,0.014269980601966381,0.014267519116401672,0.014269422739744186,0.014271385036408901,0.014270664192736149,0.014272046275436878,0.01427119504660368,0.014270220883190632,topic1
29352431,0.014692466706037521,0.014692903496325016,0.8677500486373901,0.014692878350615501,0.014695342630147934,0.014693522825837135,0.014694692566990852,0.0146988146007061,0.014695490710437298,0.014693843200802803,topic2
29360276,0.014696813188493252,0.014700837433338165,0.8677062392234802,0.014698523096740246,0.014699934050440788,0.014698081649839878,0.014697556383907795,0.01469951868057251,0.014697750099003315,0.014704782515764236,topic2
29362132,0.016875319182872772,0.01687649078667164,0.016882700845599174,0.016876569017767906,0.6373231410980225,0.01687738485634327,0.016879213973879814,0.016873294487595558,0.2276574969291687,0.016878334805369377,topic4
29368332,0.015226960182189941,0.01522879395633936,0.01523610483855009,0.015227492898702621,0.015231718309223652,0.015227633528411388,0.015230580233037472,0.015227616764605045,0.01522708497941494,0.8629360198974609,topic9
29369779,0.0126886498183012,0.16464583575725555,0.012691594660282135,0.012689996510744095,0.012691261246800423,0.012692553922533989,0.012692941352725029,0.01269777026027441,0.012693575583398342,0.7338158488273621,topic9
29371473,0.012003188952803612,0.012005397118628025,0.8919634819030762,0.012003537267446518,0.012003877200186253,0.012003999203443527,0.01200469583272934,0.01200383435934782,0.012003330513834953,0.012004595249891281,topic2
29372079,0.015554607845842838,0.015562362037599087,0.015561510808765888,0.01555670890957117,0.015557581558823586,0.015555408783257008,0.859980583190918,0.015558668412268162,0.015555018559098244,0.015557574108242989,topic6
29394171,0.014148893766105175,0.014149952679872513,0.014150295406579971,0.01414977665990591,0.8726464509963989,0.014150256291031837,0.01415164303034544,0.01415211334824562,0.014149611815810204,0.014151008799672127,topic4
29396681,0.01560954935848713,0.015612246468663216,0.015611822716891766,0.015611201524734497,0.015612112358212471,0.015611687675118446,0.015611589886248112,0.015610815025866032,0.8594970107078552,0.01561195868998766,topic8
29408964,0.8660135269165039,0.014888293109834194,0.014895357191562653,0.01487644575536251,0.014905632473528385,0.014877041801810265,0.014882582239806652,0.014887925237417221,0.014890710823237896,0.014882472343742847,topic0
29413274,0.011978507973253727,0.0119757866486907,0.45530787110328674,0.011975823901593685,0.011979598551988602,0.011975924484431744,0.011976107023656368,0.01197592169046402,0.011974428780376911,0.44888004660606384,topic2
29417455,0.013647934421896935,0.01365063525736332,0.8771523237228394,0.013650349341332912,0.0136525584384799,0.013649214059114456,0.013649215921759605,0.013649048283696175,0.013650309294462204,0.013648427091538906,topic2
29435842,0.011645999737083912,0.011648145504295826,0.4239307940006256,0.482880175113678,0.011648334562778473,0.011647706851363182,0.011648803018033504,0.011647911742329597,0.01164714153856039,0.011654956266283989,topic3
29440171,0.013350089080631733,0.8798236846923828,0.01335412822663784,0.013349284417927265,0.013352607376873493,0.013354484923183918,0.013354653492569923,0.013356570154428482,0.01335189864039421,0.013352551497519016,topic1
29440293,0.01764417625963688,0.017648210749030113,0.01764119230210781,0.017647171393036842,0.7531274557113647,0.10570570826530457,0.017643120139837265,0.017656873911619186,0.01763732172548771,0.01764879934489727,topic4
29452716,0.8353212475776672,0.0182952880859375,0.018315492197871208,0.018291903659701347,0.018310628831386566,0.01829478144645691,0.01829362101852894,0.018292006105184555,0.01829068548977375,0.018294354900717735,topic0
29461666,0.016596728935837746,0.016588926315307617,0.01658879779279232,0.01658938080072403,0.016589699313044548,0.016589395701885223,0.01659393310546875,0.8506839871406555,0.01658768393099308,0.01659146323800087,topic7
29467336,0.013256804086267948,0.013257433660328388,0.013264688663184643,0.013256103731691837,0.8806764483451843,0.013257266022264957,0.013257504440844059,0.013257409445941448,0.01325898990035057,0.013257353566586971,topic4
29467338,0.01255984976887703,0.012555614113807678,0.8869714140892029,0.012554292567074299,0.012565880082547665,0.012557693757116795,0.012569630518555641,0.012553066946566105,0.012555491179227829,0.012557041831314564,topic2
29491081,0.014374210499227047,0.014375969767570496,0.8706172108650208,0.014374983496963978,0.014377079904079437,0.014376264065504074,0.01437577698379755,0.014374760910868645,0.014374813996255398,0.014378923922777176,topic2
29491092,0.01606348529458046,0.8553920388221741,0.016068313270807266,0.01606806367635727,0.016069523990154266,0.016063543036580086,0.016074571758508682,0.016065066680312157,0.016063496470451355,0.016071902588009834,topic1
29491098,0.012723753228783607,0.012726826593279839,0.42101365327835083,0.012722603045403957,0.012726769782602787,0.012723713181912899,0.012725439853966236,0.47718170285224915,0.012723613530397415,0.012731964699923992,topic7
29502857,0.016349926590919495,0.01634283922612667,0.016358347609639168,0.01633729226887226,0.01633640192449093,0.016335107386112213,0.016352826729416847,0.01633637025952339,0.8529031276702881,0.016347799450159073,topic8
29520656,0.015110660344362259,0.015111526474356651,0.015111725777387619,0.0151139535009861,0.8639948964118958,0.015113414265215397,0.015110953710973263,0.015111207030713558,0.01511076558381319,0.015110868029296398,topic4
29522275,0.013326468877494335,0.013328313827514648,0.01332999486476183,0.01332884095609188,0.01332925260066986,0.013328354805707932,0.8800411224365234,0.013329457491636276,0.013327443972229958,0.013330737128853798,topic6
