pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
24921218,0.012881079688668251,0.012898117303848267,0.012893068604171276,0.012895956635475159,0.012884668074548244,0.012884816154837608,0.8840101361274719,0.012881146743893623,0.012885834090411663,0.012885172851383686,topic6
24962146,0.011378896422684193,0.011382374912500381,0.011380214244127274,0.011382191441953182,0.011381837539374828,0.011381023563444614,0.8975765109062195,0.011377337388694286,0.011379892937839031,0.011379730887711048,topic6
25087941,0.012330419383943081,0.012353184632956982,0.012335908599197865,0.8889723420143127,0.012339835055172443,0.01233063917607069,0.012335855513811111,0.012332241982221603,0.012333091348409653,0.012336485087871552,topic3
25099447,0.8426547050476074,0.01748391054570675,0.017484067007899284,0.017481569200754166,0.017485423013567924,0.017482327297329903,0.017482629045844078,0.017480986192822456,0.01748432219028473,0.01748008467257023,topic0
25519926,0.014218388125300407,0.014242046512663364,0.8719685673713684,0.014226826839148998,0.014227792620658875,0.014225819148123264,0.014220449142158031,0.014226951636373997,0.014224047772586346,0.014219110831618309,topic2
25580681,0.013460258021950722,0.01346453744918108,0.013461858034133911,0.013461834751069546,0.013461623340845108,0.013464256189763546,0.013454131782054901,0.013456620275974274,0.8788589835166931,0.013455864042043686,topic8
25617079,0.015694430097937584,0.01569334603846073,0.015694566071033478,0.01569858193397522,0.015690114349126816,0.015696056187152863,0.015688734129071236,0.8587571978569031,0.015691861510276794,0.015695087611675262,topic7
25906341,0.01399240456521511,0.01400102861225605,0.01399241853505373,0.014001433737576008,0.014001160860061646,0.013992568477988243,0.013993505388498306,0.8740370273590088,0.013997038826346397,0.013991419225931168,topic7
25918294,0.012901512905955315,0.012907168827950954,0.012900336645543575,0.0129061508923769,0.012904195114970207,0.8838779926300049,0.01290098950266838,0.012899823486804962,0.012902000918984413,0.012899819761514664,topic5
25923827,0.014265945181250572,0.871570885181427,0.014267471618950367,0.014269187115132809,0.014266994781792164,0.01429558452218771,0.014266878366470337,0.014267494902014732,0.014264784753322601,0.014264755882322788,topic1
26172135,0.0,0.27558618783950806,0.6451749205589294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
26172136,0.0,0.9144832491874695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
26382308,0.017250031232833862,0.01725531555712223,0.017270196229219437,0.017271289601922035,0.017268480733036995,0.017248930409550667,0.8446798920631409,0.017255958169698715,0.017253020778298378,0.017246918752789497,topic6
26454735,0.01403044257313013,0.014039714820683002,0.014032367616891861,0.45544883608818054,0.014033343642950058,0.014032294042408466,0.014031882397830486,0.4322856664657593,0.01403406634926796,0.01403141114860773,topic3
26496211,0.012813076376914978,0.012817444279789925,0.012816103175282478,0.012824010103940964,0.2594229578971863,0.01281757466495037,0.012813175097107887,0.6380400657653809,0.0128158675506711,0.012819749303162098,topic7
26684604,0.01725243590772152,0.8447000980377197,0.017251525074243546,0.017254116013646126,0.017270216718316078,0.01725687086582184,0.01725473441183567,0.017251234501600266,0.01725558564066887,0.01725323311984539,topic1
26804919,0.013360440731048584,0.013363206759095192,0.013363099656999111,0.8797444105148315,0.013361749239265919,0.013361907564103603,0.013360709883272648,0.013361806981265545,0.01336144283413887,0.013361205346882343,topic3
26956004,0.6029987931251526,0.015396922826766968,0.015373541042208672,0.2739769518375397,0.015379302203655243,0.015377220697700977,0.015372227877378464,0.015375403687357903,0.015377373434603214,0.015372220426797867,topic0
26974538,0.011879077181220055,0.011878411285579205,0.011873485520482063,0.01187699381262064,0.011875338852405548,0.011873189359903336,0.011877303943037987,0.01187371090054512,0.8931193947792053,0.011873082257807255,topic8
27198742,0.525292694568634,0.016201674938201904,0.016204265877604485,0.01624329388141632,0.34507206082344055,0.016203012317419052,0.016190657392144203,0.016199663281440735,0.01619541645050049,0.016197293996810913,topic0
27231123,0.8712133169174194,0.014317723922431469,0.014301207847893238,0.014319210313260555,0.014317082241177559,0.014308225363492966,0.014315222389996052,0.014299740083515644,0.014306087046861649,0.01430218480527401,topic0
27590330,0.013014988042414188,0.157185360789299,0.013016404584050179,0.7386744022369385,0.01302126981317997,0.013021405786275864,0.013017709366977215,0.013018221594393253,0.013015467673540115,0.013014774769544601,topic3
27829276,0.013055337592959404,0.01305398065596819,0.013053775765001774,0.8825091123580933,0.013055182993412018,0.013056347146630287,0.01305340975522995,0.013055418618023396,0.013053591363132,0.013053875416517258,topic3
27878479,0.8269967436790466,0.010553572326898575,0.010551306419074535,0.010558905079960823,0.010560261085629463,0.0885753408074379,0.01055055670440197,0.010550560429692268,0.010551799088716507,0.010550957173109055,topic0
28064229,0.014356415718793869,0.01436440646648407,0.014358237385749817,0.014361761510372162,0.014360486529767513,0.014370139688253403,0.014358984306454659,0.01435796543955803,0.8707529902458191,0.014358620159327984,topic8
28109633,0.016936080530285835,0.016941267997026443,0.016935432329773903,0.016945192590355873,0.01694951206445694,0.01694728620350361,0.016950566321611404,0.016940109431743622,0.8475133776664734,0.01694123074412346,topic8
28120434,0.01511743851006031,0.015116238035261631,0.015117107890546322,0.015129954554140568,0.015109862200915813,0.01512934546917677,0.01511132437735796,0.015130479820072651,0.01511948462575674,0.8639187216758728,topic9
28265721,0.016120480373501778,0.016127988696098328,0.016120076179504395,0.016130667179822922,0.8548638820648193,0.016124537214636803,0.016119245439767838,0.016134394332766533,0.01612093113362789,0.016137832775712013,topic4
28297679,0.014878768473863602,0.014880968257784843,0.014879834838211536,0.8660950660705566,0.014878182671964169,0.014878814108669758,0.014875570312142372,0.014879981987178326,0.01487700641155243,0.014875834807753563,topic3
28418927,0.01706269010901451,0.017068961635231972,0.017052792012691498,0.01706506684422493,0.8464555144309998,0.017052847892045975,0.0170719176530838,0.01705717109143734,0.017060257494449615,0.017052792012691498,topic4
28476736,0.020203078165650368,0.020203089341521263,0.02020256035029888,0.020210416987538338,0.818163275718689,0.02020193822681904,0.020203057676553726,0.020207619294524193,0.020203204825520515,0.020201770588755608,topic4
28561948,0.018131736665964127,0.018140027299523354,0.018131252378225327,0.8367970585823059,0.01813386380672455,0.018132122233510017,0.01813499815762043,0.018131831660866737,0.018135828897356987,0.018131263554096222,topic3
28851321,0.012070158496499062,0.012072548270225525,0.012072615325450897,0.01208527386188507,0.012074628844857216,0.891338050365448,0.012070848606526852,0.012070465832948685,0.012074396014213562,0.012070991098880768,topic5
28871564,0.014462688006460667,0.014467589557170868,0.014463130384683609,0.14263944327831268,0.7416381239891052,0.014463568106293678,0.014463314786553383,0.014465250074863434,0.014470214024186134,0.014466674067080021,topic4
28890310,0.012560531497001648,0.012561826966702938,0.012559983879327774,0.012562977150082588,0.8869500756263733,0.012560619041323662,0.012562213465571404,0.012560229748487473,0.012560316361486912,0.012561214156448841,topic4
29388903,0.010780480690300465,0.010780997574329376,0.010777931660413742,0.010782214812934399,0.010788584128022194,0.010783867910504341,0.01078274380415678,0.9029639363288879,0.010780761018395424,0.010778498835861683,topic7
29470820,0.013631616719067097,0.01364073809236288,0.013632506132125854,0.013636167161166668,0.14675290882587433,0.01364076416939497,0.013630209490656853,0.013634457252919674,0.013633999973535538,0.7441666126251221,topic9
29627334,0.013166315853595734,0.013175977393984795,0.01316741667687893,0.013182749040424824,0.8814730048179626,0.013166112825274467,0.013167125172913074,0.013166083954274654,0.0131691237911582,0.01316613145172596,topic4
29776892,0.015097866766154766,0.015115565620362759,0.015097282826900482,0.015102422796189785,0.015103625133633614,0.015097519382834435,0.8640811443328857,0.015105037949979305,0.015104047022759914,0.015095530077815056,topic6
29853658,0.011179535649716854,0.8993546366691589,0.0111817242577672,0.011183198541402817,0.011187007650732994,0.011181890033185482,0.011185506358742714,0.01118138711899519,0.011182960122823715,0.011182155460119247,topic1
29911912,0.011810763739049435,0.01181059516966343,0.011807378381490707,0.8937168717384338,0.01181174349039793,0.011815198697149754,0.011808348819613457,0.011806103400886059,0.011806424707174301,0.01180659607052803,topic3
30209736,0.015302181243896484,0.015303523279726505,0.015302056446671486,0.015303355641663074,0.015303563326597214,0.8622725605964661,0.015303540043532848,0.015303856693208218,0.015303157269954681,0.015302181243896484,topic5
30539494,0.014127222821116447,0.014131943695247173,0.014127331785857677,0.8728396892547607,0.014131142757833004,0.014128118753433228,0.014128800481557846,0.014128854498267174,0.01412928570061922,0.014127573929727077,topic3
31065963,0.013035658746957779,0.013039618730545044,0.8826336860656738,0.013040395453572273,0.013048026710748672,0.013037554919719696,0.01303490623831749,0.013044735416769981,0.013047113083302975,0.013038304634392262,topic2
