pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
12070008,0.01234812755137682,0.01234781090170145,0.012348122894763947,0.8888657689094543,0.012347936630249023,0.012348565272986889,0.012347128242254257,0.01234805304557085,0.012350465171039104,0.012348078191280365,topic3
12070010,0.014867439866065979,0.0148690827190876,0.8661834001541138,0.01486907247453928,0.014867804944515228,0.014868545345962048,0.014867222867906094,0.014867783524096012,0.014872130006551743,0.014867528341710567,topic2
12070033,0.867775559425354,0.014691916294395924,0.014691591262817383,0.014692099764943123,0.014690280891954899,0.014691314660012722,0.014690842479467392,0.01469174213707447,0.014693696983158588,0.014691011980175972,topic0
12086872,0.013325435109436512,0.013325219973921776,0.4131397008895874,0.013325759209692478,0.013329804874956608,0.013326290063560009,0.013331696391105652,0.01332571916282177,0.48024317622184753,0.013327167369425297,topic8
12086882,0.017230501398444176,0.017230426892638206,0.017230112105607986,0.017229586839675903,0.017229273915290833,0.017232077196240425,0.017229491844773293,0.017230410128831863,0.844927966594696,0.017230169847607613,topic8
12086889,0.013569903559982777,0.013569572009146214,0.013571163639426231,0.01357061043381691,0.013569734059274197,0.013571273535490036,0.013569967821240425,0.8778637647628784,0.013571242801845074,0.013572759926319122,topic7
12086890,0.01502816192805767,0.015023937448859215,0.015024952590465546,0.015022972598671913,0.6768124103546143,0.015027031302452087,0.015022056177258492,0.015026901848614216,0.20298799872398376,0.01502355094999075,topic4
12089225,0.019872672855854034,0.01987900584936142,0.01987299509346485,0.821097195148468,0.019883211702108383,0.019889557734131813,0.01987329125404358,0.01987224631011486,0.019880445674061775,0.01987936533987522,topic3
12091333,0.012224875390529633,0.012223079800605774,0.012222478166222572,0.012223889119923115,0.012222066521644592,0.23582060635089874,0.012221163138747215,0.01222128514200449,0.666399359703064,0.012221223674714565,topic8
12091357,0.015897944569587708,0.015896758064627647,0.015897776931524277,0.015897657722234726,0.01589992083609104,0.01590305007994175,0.015896808356046677,0.47033578157424927,0.40247705578804016,0.015897279605269432,topic7
12093945,0.014215825125575066,0.01421817485243082,0.01422138325870037,0.01421830803155899,0.014239870943129063,0.8720157146453857,0.014215460047125816,0.014214917086064816,0.014223209582269192,0.014217161573469639,topic5
12100691,0.013939312659204006,0.6708195805549622,0.013940037228167057,0.21767131984233856,0.013940136879682541,0.013937839306890965,0.013936666771769524,0.013937333598732948,0.013939411379396915,0.013938318006694317,topic1
12101424,0.013384541496634483,0.013385824859142303,0.013387688435614109,0.013387300074100494,0.013393733650445938,0.2137417048215866,0.6791622042655945,0.013384726829826832,0.013387027196586132,0.013385213911533356,topic6
12107213,0.019927924498915672,0.01992855779826641,0.01992885023355484,0.8206456899642944,0.019926967099308968,0.019928038120269775,0.019928207620978355,0.01992904767394066,0.019929274916648865,0.01992747187614441,topic3
12111110,0.014457713812589645,0.5345402956008911,0.014454352669417858,0.3498353362083435,0.014452451840043068,0.014451916329562664,0.014452196657657623,0.014451081864535809,0.014453520067036152,0.014451119117438793,topic1
12111649,0.010727197863161564,0.010727138258516788,0.010727698914706707,0.3437211811542511,0.010726037435233593,0.010727155022323132,0.010725966654717922,0.010726316832005978,0.5704636573791504,0.010727673768997192,topic8
12113051,0.014988566748797894,0.01498631201684475,0.014986009337008,0.01498778909444809,0.014985778369009495,0.014986575581133366,0.014985195361077785,0.014985896646976471,0.8651216626167297,0.014986212365329266,topic8
12114217,0.015028140507638454,0.015026719309389591,0.015026433393359184,0.3385959565639496,0.015026738867163658,0.015032961033284664,0.01502546388655901,0.015026486478745937,0.5411836504936218,0.015027454122900963,topic8
12114403,0.011615913361310959,0.01161600835621357,0.011617915704846382,0.011617480777204037,0.011615564115345478,0.8954476118087769,0.011618020944297314,0.011615256778895855,0.011620456352829933,0.011615748517215252,topic5
12114412,0.011635968461632729,0.011637694202363491,0.011637255549430847,0.8952745795249939,0.011634929105639458,0.011636348441243172,0.01163459662348032,0.011634561233222485,0.0116391871124506,0.01163483690470457,topic3
12114413,0.013720746152102947,0.013719148933887482,0.013718227855861187,0.8765304088592529,0.013717183843255043,0.013721313327550888,0.013717400841414928,0.013719817623496056,0.013718909583985806,0.01371685415506363,topic3
12114417,0.011581987142562866,0.011582705192267895,0.011584707535803318,0.895757257938385,0.011580990627408028,0.011584021151065826,0.011580602265894413,0.01158169936388731,0.011584638617932796,0.011581439524888992,topic3
12114418,0.012021556496620178,0.012021822854876518,0.012022659182548523,0.012026183307170868,0.012022207491099834,0.8917994499206543,0.012020576745271683,0.012020790949463844,0.012023641727864742,0.012021071277558804,topic5
12114423,0.017286011949181557,0.017283348366618156,0.017290882766246796,0.017294438555836678,0.017331646755337715,0.017290528863668442,0.017281638458371162,0.017287222668528557,0.01729079894721508,0.8443635106086731,topic9
12114448,0.014164232648909092,0.014161219820380211,0.01416394766420126,0.8725206255912781,0.01416898611932993,0.014162064529955387,0.01416623592376709,0.014164581894874573,0.014165435917675495,0.014162693172693253,topic3
12124170,0.020911749452352524,0.020910073071718216,0.020909985527396202,0.020911240950226784,0.020917823538184166,0.020911773666739464,0.020910175517201424,0.02091171033680439,0.8117952942848206,0.020910203456878662,topic8
12124173,0.01635204441845417,0.01635524444282055,0.016352731734514236,0.016354886814951897,0.8528087735176086,0.016358045861124992,0.01635342463850975,0.016357330605387688,0.016354111954569817,0.016353365033864975,topic4
12124177,0.013399939052760601,0.013401704840362072,0.8793863654136658,0.01340351440012455,0.013399532996118069,0.013405314646661282,0.013399318791925907,0.013400175608694553,0.013403122313320637,0.01340100821107626,topic2
12130488,0.013718262314796448,0.013715250417590141,0.013721476309001446,0.01372386422008276,0.013716158457100391,0.013733670115470886,0.013717531226575375,0.013720951974391937,0.8765150904655457,0.01371772401034832,topic8
12138400,0.016657214611768723,0.016658032312989235,0.0166618674993515,0.8500739336013794,0.01665637269616127,0.016657406464219093,0.016655266284942627,0.016660762950778008,0.016659067943692207,0.01666005328297615,topic3
12149200,0.015755467116832733,0.0157407708466053,0.015735063701868057,0.015735378488898277,0.015731066465377808,0.015740415081381798,0.015730801969766617,0.015730824321508408,0.8583663105964661,0.015733933076262474,topic8
12149202,0.01640380173921585,0.016396984457969666,0.016399962827563286,0.2841495871543884,0.01639735884964466,0.016399428248405457,0.016396570950746536,0.0163961723446846,0.01640193909406662,0.584658145904541,topic9
12149203,0.013396416790783405,0.013396083377301693,0.013399028219282627,0.013396386988461018,0.013394834473729134,0.013396643102169037,0.013394830748438835,0.013395224697887897,0.8794363141059875,0.01339421421289444,topic8
12149204,0.019089773297309875,0.019089363515377045,0.0192855391651392,0.01909099891781807,0.019123874604701996,0.019179247319698334,0.019089799374341965,0.019148435443639755,0.8278113007545471,0.019091619178652763,topic8
12149456,0.015480712987482548,0.015479850582778454,0.01548419427126646,0.0154805276542902,0.015489152632653713,0.015487880446016788,0.015483158640563488,0.015487250871956348,0.8606464266777039,0.0154808284714818,topic8
12153163,0.20638614892959595,0.011658125557005405,0.011689788661897182,0.7003373503684998,0.01164876390248537,0.011672982946038246,0.011658248491585255,0.011648745276033878,0.011650891043245792,0.011648951098322868,topic3
12153184,0.017083102837204933,0.017093073576688766,0.017085706815123558,0.017114175483584404,0.017079930752515793,0.017081091180443764,0.017080094665288925,0.017165645956993103,0.8460913300514221,0.017125820741057396,topic8
12161355,0.014766044914722443,0.014762510545551777,0.014771278016269207,0.8670256733894348,0.014762773178517818,0.014771359972655773,0.01476322952657938,0.01483377069234848,0.014779888093471527,0.014763468876481056,topic3
12162686,0.013111739419400692,0.013112181797623634,0.013112861663103104,0.01311534270644188,0.013112540356814861,0.013112005777657032,0.013111172243952751,0.013112039305269718,0.8819875717163086,0.013112526386976242,topic8
12162911,0.011877618730068207,0.011883358471095562,0.011881460435688496,0.011878936551511288,0.011878609657287598,0.011880896054208279,0.01188003458082676,0.011877462267875671,0.8930830955505371,0.011878528632223606,topic8
12162914,0.01744878850877285,0.01744958572089672,0.01745002344250679,0.01744980737566948,0.017447594553232193,0.01744946651160717,0.017447112128138542,0.017448892816901207,0.017451683059334755,0.842957079410553,topic9
12170773,0.015059872530400753,0.01505881268531084,0.015061051584780216,0.015059766359627247,0.48089316487312317,0.015061109326779842,0.015062392689287663,0.015059215016663074,0.39862489700317383,0.015059749595820904,topic4
12172547,0.014750061556696892,0.014751337468624115,0.8672309517860413,0.014750989153981209,0.014751410111784935,0.014757235534489155,0.0147513747215271,0.014752056449651718,0.014752142131328583,0.014752416871488094,topic2
12173333,0.013800924643874168,0.013802682980895042,0.013801878318190575,0.013801447115838528,0.013801374472677708,0.34983307123184204,0.013799574226140976,0.013801444321870804,0.539757490158081,0.013800104148685932,topic8
12176867,0.013350195251405239,0.87984299659729,0.013350126333534718,0.013350042514503002,0.013350112363696098,0.01335232425481081,0.013349722139537334,0.013351851142942905,0.01335214078426361,0.013350467197597027,topic1
12176876,0.013046224601566792,0.01304673496633768,0.01304854080080986,0.6622489094734192,0.013045931234955788,0.233378604054451,0.0130446907132864,0.013046696782112122,0.01304813101887703,0.013045579195022583,topic3
12176916,0.017387256026268005,0.017383599653840065,0.017385724931955338,0.017386890947818756,0.01738688349723816,0.01738494448363781,0.017383115366101265,0.01738847978413105,0.8435217142105103,0.017391342669725418,topic8
12177606,0.01641390472650528,0.016414988785982132,0.016419436782598495,0.01641547679901123,0.016412196680903435,0.852254331111908,0.016416020691394806,0.016416888684034348,0.01641969196498394,0.01641710475087166,topic5
12181401,0.011491510085761547,0.011491124518215656,0.011490077711641788,0.6230194568634033,0.011489508673548698,0.011495508253574371,0.011490767821669579,0.011493692174553871,0.28504833579063416,0.011490048840641975,topic3
12185299,0.012543166987597942,0.012544392608106136,0.012544617988169193,0.012541539035737514,0.012539980001747608,0.8870944380760193,0.012547530233860016,0.012547917664051056,0.012553958222270012,0.012542451731860638,topic5
12186216,0.019432781264185905,0.019432581961154938,0.019434910267591476,0.01943483017385006,0.8250986933708191,0.019433990120887756,0.019431669265031815,0.019432760775089264,0.01943560689687729,0.01943218521773815,topic4
12191565,0.01970095746219158,0.01971045695245266,0.01970330998301506,0.01970250904560089,0.17519120872020721,0.6671715974807739,0.01970141939818859,0.019708285108208656,0.019705770537257195,0.019704554229974747,topic5
12195305,0.016527878120541573,0.01651700772345066,0.016527704894542694,0.016522986814379692,0.016517380252480507,0.016516555100679398,0.016514230519533157,0.016525110229849815,0.016524538397789,0.8513066172599792,topic9
12196213,0.011861980892717838,0.011862475425004959,0.011862510815262794,0.011863352730870247,0.011861905455589294,0.01186395063996315,0.011861465871334076,0.011862165294587612,0.893237829208374,0.011862317100167274,topic8
