pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
27890494,0.011184374801814556,0.011175748892128468,0.3303185999393463,0.011181725189089775,0.011189726181328297,0.011180993169546127,0.011181093752384186,0.01117796916514635,0.5802322030067444,0.011177587322890759,topic8
28039265,0.011477237567305565,0.011477467603981495,0.8966747522354126,0.011478926986455917,0.011480744928121567,0.011489295400679111,0.011476867832243443,0.01148025132715702,0.01148027554154396,0.01148421224206686,topic2
28159676,0.6944569945335388,0.013500012457370758,0.19754314422607422,0.013501298613846302,0.013499308377504349,0.013499556109309196,0.013502340763807297,0.01349827740341425,0.013500713743269444,0.013498377054929733,topic0
28238592,0.012511316686868668,0.012505830265581608,0.012513448484241962,0.012511119246482849,0.8873674869537354,0.01252101268619299,0.012510626576840878,0.012507596053183079,0.012537752278149128,0.012513848021626472,topic4
28267211,0.014605304226279259,0.014604560099542141,0.014613179489970207,0.014613267034292221,0.8685187101364136,0.014613911509513855,0.014607608318328857,0.014605885371565819,0.01460668258368969,0.01461088191717863,topic4
28609356,0.877315104007721,0.013622354716062546,0.013628398068249226,0.01362345740199089,0.013638123869895935,0.01363627053797245,0.013628139160573483,0.013634052127599716,0.01364133320748806,0.013632801361382008,topic0
28642335,0.012624504044651985,0.012621257454156876,0.012622949667274952,0.012632793746888638,0.0126268295571208,0.8863790035247803,0.012621812522411346,0.012625301256775856,0.012622003443539143,0.012623540125787258,topic5
28808875,0.016971683129668236,0.8472087979316711,0.016978396102786064,0.016971182078123093,0.016976838931441307,0.016978289932012558,0.016974855214357376,0.016976868733763695,0.01697796769440174,0.016985122114419937,topic1
28851321,0.012657391838729382,0.012652738951146603,0.8860734105110168,0.012657750397920609,0.012659499421715736,0.012657968327403069,0.01265954039990902,0.012657266110181808,0.01266957726329565,0.012654857710003853,topic2
28884744,0.013589545153081417,0.013590128161013126,0.28949645161628723,0.013589228503406048,0.01359457429498434,0.013589777052402496,0.01359335333108902,0.013585269451141357,0.013585166074335575,0.6017864942550659,topic9
29215535,0.011420700699090958,0.01141885481774807,0.011430446058511734,0.011419467628002167,0.8972007632255554,0.011426403187215328,0.011422978714108467,0.011418626643717289,0.011421089991927147,0.01142068300396204,topic4
29579011,0.01701178587973118,0.017009694129228592,0.017016902565956116,0.01700866036117077,0.8468760251998901,0.017020154744386673,0.017019128426909447,0.01700916513800621,0.017015455290675163,0.017013074830174446,topic4
29909903,0.014285203069448471,0.014275278896093369,0.014283952303230762,0.8714756965637207,0.014279033988714218,0.014276853762567043,0.014283664524555206,0.014276713132858276,0.014278752729296684,0.014284891076385975,topic3
30182331,0.014224917627871037,0.014221630059182644,0.014226355589926243,0.8719543218612671,0.014229195192456245,0.014236994087696075,0.014225300401449203,0.014223217964172363,0.014228389598429203,0.014229713939130306,topic3
30295930,0.010706104338169098,0.010704543441534042,0.010721175000071526,0.010707302950322628,0.01070963591337204,0.010708757676184177,0.010714473202824593,0.01070711575448513,0.903611421585083,0.010709527879953384,topic8
30377003,0.012866266071796417,0.012859093025326729,0.012863452546298504,0.012861117720603943,0.012863616459071636,0.19742664694786072,0.012861291877925396,0.6996623873710632,0.01287142001092434,0.012864731252193451,topic7
30461659,0.014302491210401058,0.014297857880592346,0.01430794969201088,0.871233344078064,0.014307080768048763,0.014313952997326851,0.014311828650534153,0.014299164526164532,0.014312864281237125,0.01431349292397499,topic3
30922252,0.014719954691827297,0.014705508016049862,0.014724167063832283,0.01472888421267271,0.014714779332280159,0.014719736762344837,0.014714473858475685,0.014706812798976898,0.014710016548633575,0.8675556182861328,topic9
31039815,0.012531007640063763,0.01253044605255127,0.8872184753417969,0.012530887499451637,0.012530922889709473,0.012534065172076225,0.012532454915344715,0.012530476786196232,0.012530310079455376,0.012530995532870293,topic2
