pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
20041485,0.01635964773595333,0.01635088212788105,0.016352344304323196,0.016354011371731758,0.01635151170194149,0.016355635598301888,0.01635248027741909,0.8528180718421936,0.01635497435927391,0.01635042577981949,topic7
20056334,0.010426687076687813,0.010423447005450726,0.01042401883751154,0.010423908941447735,0.010424977168440819,0.9061793684959412,0.010424675419926643,0.010423731990158558,0.010425534099340439,0.01042367983609438,topic5
20068184,0.017880357801914215,0.8390628099441528,0.017881212756037712,0.017883237451314926,0.017881939187645912,0.017882313579320908,0.017884187400341034,0.017880545929074287,0.01788315176963806,0.01788022741675377,topic1
20085940,0.3504105508327484,0.013460895046591759,0.013461077585816383,0.013490439392626286,0.013459764420986176,0.013460017740726471,0.013460752554237843,0.013459360226988792,0.5418797135353088,0.013457492925226688,topic8
20091088,0.011989730410277843,0.011987804435193539,0.011987973935902119,0.011989948339760303,0.011989153921604156,0.011993966065347195,0.011988851241767406,0.012000381015241146,0.5374009609222412,0.36667126417160034,topic8
20113895,0.014004194177687168,0.014003613963723183,0.014004355296492577,0.014004530385136604,0.014004472643136978,0.014005637727677822,0.8739591836929321,0.014005116187036037,0.01400528009980917,0.014003600925207138,topic6
20141429,0.02337200567126274,0.31940045952796936,0.023360883817076683,0.023361483588814735,0.02336449734866619,0.49368196725845337,0.023373031988739967,0.023360466584563255,0.02336648851633072,0.023358721286058426,topic5
20141440,0.013441749848425388,0.013441503047943115,0.013442314229905605,0.013444523327052593,0.013442624360322952,0.013448446989059448,0.013452057726681232,0.8790014982223511,0.013444798067212105,0.013440459035336971,topic7
20145167,0.013526269234716892,0.013520363718271255,0.013519716449081898,0.013520777225494385,0.013520733453333378,0.3886554539203644,0.013521679677069187,0.2931320071220398,0.01352411974221468,0.22355888783931732,topic5
20159819,0.013213924132287502,0.013208581134676933,0.013209646567702293,0.013211393728852272,0.013209625147283077,0.01321247685700655,0.013211128301918507,0.01321149617433548,0.3526640832424164,0.5416476726531982,topic9
20196624,0.016753053292632103,0.01675376296043396,0.016781367361545563,0.016779165714979172,0.016753235831856728,0.01675504446029663,0.016781073063611984,0.016752390190958977,0.8491382598876953,0.016752639785408974,topic8
20209609,0.017098788172006607,0.01709926128387451,0.017110366374254227,0.017102297395467758,0.017104117199778557,0.01711248978972435,0.01709883101284504,0.01710101030766964,0.8460743427276611,0.017098525539040565,topic8
20212254,0.012789818458259106,0.012786093167960644,0.012790076434612274,0.01297758799046278,0.01279076561331749,0.0127871697768569,0.0127846859395504,0.012786906212568283,0.8846959471702576,0.012810940854251385,topic8
20215498,0.013284102082252502,0.013285421766340733,0.01329036708921194,0.01328490860760212,0.0132901007309556,0.40951263904571533,0.28858548402786255,0.013284890912473202,0.20889760553836823,0.013284502550959587,topic5
20362674,0.013314791955053806,0.013313069939613342,0.013316811993718147,0.013314745388925076,0.013316437602043152,0.013314122334122658,0.8801571130752563,0.013313326053321362,0.013319775462150574,0.013319818302989006,topic6
20368434,0.013027044013142586,0.01302698440849781,0.013026994653046131,0.013028915971517563,0.013028076849877834,0.35296693444252014,0.013028904795646667,0.013028052635490894,0.5428106784820557,0.013027396984398365,topic8
20368543,0.01654594950377941,0.016544140875339508,0.01653975062072277,0.01659204624593258,0.016539908945560455,0.37789615988731384,0.016542235389351845,0.016539210453629494,0.016541825607419014,0.4897187650203705,topic9
20381970,0.012561790645122528,0.01256144791841507,0.012564031407237053,0.012564820237457752,0.012563592754304409,0.886927604675293,0.012563354335725307,0.012568092904984951,0.012563755735754967,0.012561481446027756,topic5
20385359,0.0172612052410841,0.017257139086723328,0.017259202897548676,0.017258094623684883,0.01726384274661541,0.09360907971858978,0.01726021245121956,0.7683075070381165,0.01726466976106167,0.017259061336517334,topic7
20395514,0.013482940383255482,0.013476939871907234,0.013480902649462223,0.013479862362146378,0.013483612798154354,0.013482768088579178,0.878673791885376,0.013478895649313927,0.013481585308909416,0.013478744775056839,topic6
20400682,0.013758904300630093,0.013758374378085136,0.013762074522674084,0.4113926291465759,0.013758759945631027,0.4784994125366211,0.013760107569396496,0.013758835382759571,0.013780760578811169,0.013770115561783314,topic5
20425428,0.011623659171164036,0.0116230184212327,0.011624084785580635,0.01162541564553976,0.011624405160546303,0.011626305989921093,0.011624488048255444,0.011624308302998543,0.8953812718391418,0.011623069643974304,topic8
20427086,0.567440390586853,0.016444673761725426,0.0164475254714489,0.016446968540549278,0.016447145491838455,0.01644618809223175,0.01644648052752018,0.01644783839583397,0.3009847104549408,0.016448087990283966,topic0
20442368,0.01596522331237793,0.015966037288308144,0.015967657789587975,0.5115914344787598,0.015966085717082024,0.3606601059436798,0.015968160703778267,0.015965409576892853,0.015980934724211693,0.015968970954418182,topic3
20458059,0.8748063445091248,0.01390718575567007,0.01390944141894579,0.013913623057305813,0.0139092355966568,0.01391485333442688,0.01390948798507452,0.013907790184020996,0.013910667970776558,0.013911315239965916,topic0
20460644,0.012122421525418758,0.012123732827603817,0.012131936848163605,0.012125078588724136,0.012119686231017113,0.012129317037761211,0.012120489031076431,0.012121354229748249,0.8908851742744446,0.01212081778794527,topic8
20473273,0.014086928218603134,0.014086375944316387,0.4748193323612213,0.014087866991758347,0.01408621110022068,0.014088349416851997,0.014088960364460945,0.01408585999161005,0.41248393058776855,0.014086165465414524,topic2
20501850,0.8856382966041565,0.01270961482077837,0.012705450877547264,0.012705585919320583,0.012707067653536797,0.012708100490272045,0.012707442976534367,0.012705788016319275,0.012706898152828217,0.012705809436738491,topic0
20511166,0.013546503148972988,0.013546589761972427,0.013547801412642002,0.013547774404287338,0.01354711502790451,0.013546673581004143,0.013549360446631908,0.013547184877097607,0.8780752420425415,0.01354579534381628,topic8
20517635,0.016220374032855034,0.016222786158323288,0.016241393983364105,0.01622571237385273,0.8539597392082214,0.016221651807427406,0.016225045546889305,0.016227055341005325,0.01622728630900383,0.01622895337641239,topic4
20522709,0.014320970512926579,0.014321347698569298,0.014321837574243546,0.014321250841021538,0.014325015246868134,0.014324984513223171,0.014326317235827446,0.014322170987725258,0.8710922598838806,0.014323883689939976,topic8
20538802,0.011350076645612717,0.011350898072123528,0.011350235901772976,0.01135085616260767,0.011350794695317745,0.01135210134088993,0.8978434801101685,0.011350185610353947,0.011350451037287712,0.011350845918059349,topic6
20538804,0.017311248928308487,0.0173102468252182,0.017314348369836807,0.4986983835697174,0.36280637979507446,0.017311926931142807,0.01731347292661667,0.017309797927737236,0.01731378212571144,0.01731039769947529,topic3
20558611,0.011719106696546078,0.011720155365765095,0.8945134282112122,0.011721016839146614,0.011720939539372921,0.011721540242433548,0.011722099035978317,0.011721807532012463,0.011720949783921242,0.01171895768493414,topic2
20564070,0.013146983459591866,0.013149217702448368,0.013149343430995941,0.8816585540771484,0.013147732242941856,0.013148381374776363,0.013151935301721096,0.01314866915345192,0.013152113184332848,0.013147037476301193,topic3
20609777,0.01803833246231079,0.01804283820092678,0.01803869940340519,0.8376326560974121,0.01804370805621147,0.01804082840681076,0.018040595576167107,0.018042683601379395,0.01804126612842083,0.018038403242826462,topic3
20622007,0.013913565315306187,0.01390018966048956,0.013884538784623146,0.013908579014241695,0.013934043236076832,0.013889892026782036,0.8748957514762878,0.013901019468903542,0.013884061947464943,0.013888326473534107,topic6
20625136,0.012002226896584034,0.01200067438185215,0.012002884410321712,0.012003644369542599,0.012001154012978077,0.012002337723970413,0.01200166903436184,0.012000852264463902,0.8919838070869446,0.012000713497400284,topic8
20629023,0.6027222275733948,0.014111536554992199,0.014111245051026344,0.014112371951341629,0.01411356870085001,0.014115099795162678,0.014113782905042171,0.014111355878412724,0.2843776047229767,0.014111151918768883,topic0
20656931,0.01295118872076273,0.012952445074915886,0.275779128074646,0.012951100245118141,0.012959015555679798,0.6206047534942627,0.012951202690601349,0.012949470430612564,0.012951240874826908,0.012950461357831955,topic5
20664001,0.011048536747694016,0.01104809995740652,0.011047525331377983,0.011045890860259533,0.011047239415347576,0.011049757711589336,0.011048231273889542,0.011048135347664356,0.9005714058876038,0.01104514580219984,topic8
20664358,0.015217822045087814,0.015212781727313995,0.015213989652693272,0.015246192924678326,0.015236878767609596,0.015223348513245583,0.015226713381707668,0.015225489623844624,0.8629757761955261,0.015221025794744492,topic8
20665501,0.012629914097487926,0.01262994296848774,0.012629576958715916,0.012629633769392967,0.6931406259536743,0.012632777914404869,0.012632451951503754,0.012629380449652672,0.2058166265487671,0.012629086151719093,topic4
20668231,0.014600117690861225,0.01458455715328455,0.014598294161260128,0.014593451283872128,0.014597746543586254,0.014601616188883781,0.014588759280741215,0.01458643190562725,0.868661105632782,0.014587926678359509,topic8
20672358,0.01161795575171709,0.011617371812462807,0.011617954820394516,0.011618081480264664,0.11613945662975311,0.011618850752711296,0.011618485674262047,0.011617647483944893,0.7909147143363953,0.011619463562965393,topic8
20693279,0.015517767518758774,0.015508897602558136,0.015508269891142845,0.015509718097746372,0.015506010502576828,0.8604032397270203,0.015507216565310955,0.015508982352912426,0.015520607121288776,0.015509260818362236,topic5
20709669,0.01248113438487053,0.012480216100811958,0.012480620294809341,0.012481656856834888,0.012481178157031536,0.012481327168643475,0.8876665234565735,0.01248075906187296,0.012483669444918633,0.012482958845794201,topic6
20716770,0.01689593493938446,0.016897613182663918,0.016896985471248627,0.5075930953025818,0.01691114902496338,0.016897056251764297,0.016898544505238533,0.01689687930047512,0.3572123348712921,0.016900449991226196,topic3
20729640,0.01464120950549841,0.014643868431448936,0.014640930108726025,0.014640992507338524,0.014643260277807713,0.014645458199083805,0.014642976224422455,0.01464325375854969,0.8682116270065308,0.014646443538367748,topic8
20733134,0.013682493939995766,0.013699447736144066,0.013684680685400963,0.013755801133811474,0.013685951009392738,0.013741766102612019,0.013680361211299896,0.013675753027200699,0.876707911491394,0.013685871846973896,topic8
20735170,0.015813631936907768,0.01583050563931465,0.01581195369362831,0.8575897216796875,0.015825890004634857,0.015825903043150902,0.015845192596316338,0.015813438221812248,0.01581842266023159,0.01582534797489643,topic3
20795789,0.017388977110385895,0.017353996634483337,0.2689732611179352,0.017367573454976082,0.01734907366335392,0.5921604037284851,0.01734977774322033,0.017345363274216652,0.01735629513859749,0.017355291172862053,topic5
20805315,0.011905661784112453,0.01190395187586546,0.8928369283676147,0.011905504390597343,0.011907948181033134,0.011909701861441135,0.011908638291060925,0.011904578655958176,0.011908507905900478,0.01190856471657753,topic2
20807780,0.012811335735023022,0.012801683507859707,0.01279941201210022,0.012802491895854473,0.01280707772821188,0.8847681879997253,0.012804422527551651,0.012801134958863258,0.012803188525140285,0.012801096774637699,topic5
20841507,0.015016370452940464,0.015015305951237679,0.015016150660812855,0.015023636631667614,0.01502108946442604,0.01501991506665945,0.015019497834146023,0.015016536228358746,0.01501814927905798,0.8648332953453064,topic9
20858700,0.01246862206608057,0.012468756176531315,0.012468159198760986,0.012467463500797749,0.012470140121877193,0.09211239963769913,0.01246913243085146,0.012468250468373299,0.8081399202346802,0.012467117980122566,topic8
20858843,0.014153561554849148,0.014154477044939995,0.014156728982925415,0.01415430847555399,0.655030369758606,0.014162919484078884,0.014157436788082123,0.014160260558128357,0.23171581327915192,0.014154103584587574,topic4
20875872,0.013046919368207455,0.013047629967331886,0.013046517968177795,0.8825646638870239,0.013049671426415443,0.013050568290054798,0.013049903325736523,0.013045959174633026,0.01305157970637083,0.01304661389440298,topic3
20889917,0.015977749601006508,0.01596415415406227,0.6279811859130859,0.015976499766111374,0.015974804759025574,0.015972601249814034,0.015965277329087257,0.015976600348949432,0.24424584209918976,0.01596529223024845,topic2
20924124,0.7439908981323242,0.014603202231228352,0.014608162455260754,0.014610497280955315,0.014602559618651867,0.014606300741434097,0.014600177295506,0.014599058777093887,0.13916851580142975,0.014610618352890015,topic0
20926773,0.014981098473072052,0.014996949583292007,0.014980805106461048,0.01499414723366499,0.014980179257690907,0.014982664957642555,0.014983611181378365,0.014982440508902073,0.8651378750801086,0.014980262145400047,topic8
20938744,0.016371440142393112,0.016340402886271477,0.016340412199497223,0.016344154253602028,0.016342176124453545,0.4591507613658905,0.10202374309301376,0.016345050185918808,0.32434412837028503,0.016397742554545403,topic5
20943267,0.021510150283575058,0.02149689570069313,0.021495608612895012,0.021497542038559914,0.8065122961997986,0.02149859070777893,0.021496234461665154,0.021495791152119637,0.021496938541531563,0.02149989642202854,topic4
