pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
14584063,0.013231035321950912,0.3431069552898407,0.013227051123976707,0.013231209479272366,0.013231652788817883,0.5510537624359131,0.013231070712208748,0.013227798976004124,0.013230268843472004,0.013229144737124443,topic5
14645404,0.014091716147959232,0.014087585732340813,0.014086856506764889,0.8732243776321411,0.014086487703025341,0.014083386398851871,0.014083847403526306,0.01408448163419962,0.014086388982832432,0.014084875583648682,topic3
14680313,0.010579810477793217,0.010583569295704365,0.9047880172729492,0.010579395107924938,0.010578164830803871,0.010578984394669533,0.010576358065009117,0.010580943897366524,0.01057891733944416,0.010575803928077221,topic2
14680315,0.013039368204772472,0.013039964251220226,0.013031873852014542,0.8826805949211121,0.013031949289143085,0.013031475245952606,0.013032241724431515,0.01303237583488226,0.013030781410634518,0.013049358502030373,topic3
14686702,0.014813588932156563,0.8666889071464539,0.01481233537197113,0.014812803827226162,0.014812244102358818,0.014811825938522816,0.014811755158007145,0.014812135137617588,0.014812429435551167,0.014811942353844643,topic1
14693272,0.015548443421721458,0.8600583672523499,0.015549350529909134,0.01554768905043602,0.015548860654234886,0.015548523515462875,0.015549094416201115,0.015548397786915302,0.015548666939139366,0.015552597120404243,topic1
14693276,0.8906024694442749,0.012157130986452103,0.012155272997915745,0.012155981734395027,0.01215493492782116,0.012154871597886086,0.012154962867498398,0.012154820375144482,0.012154669500887394,0.01215484831482172,topic0
14713761,0.011507689021527767,0.011508144438266754,0.01150532253086567,0.011506770737469196,0.896459698677063,0.011502832174301147,0.0115014323964715,0.011501939035952091,0.011503249406814575,0.011502960696816444,topic4
14713776,0.013008786365389824,0.013009770773351192,0.013006530702114105,0.013009772635996342,0.8829380869865417,0.013006657361984253,0.013004593551158905,0.013005973771214485,0.013004922308027744,0.01300490740686655,topic4
14722039,0.3633039891719818,0.014543164521455765,0.014497890137135983,0.014497254975140095,0.014500300399959087,0.014501962810754776,0.014505882747471333,0.5206568837165833,0.0144964549690485,0.014496206305921078,topic7
14730045,0.12691380083560944,0.011946110986173153,0.011941938661038876,0.011940868571400642,0.011942815966904163,0.011946013197302818,0.7775465846061707,0.011943272314965725,0.011938913725316525,0.011939676478505135,topic6
14736669,0.3182760775089264,0.011460158042609692,0.011456473730504513,0.011460884474217892,0.01145775243639946,0.011460832320153713,0.5900577306747437,0.011458197608590126,0.011455153115093708,0.011456716805696487,topic6
14739662,0.015489809215068817,0.3556513786315918,0.015490969642996788,0.015489804558455944,0.015487251803278923,0.015496541745960712,0.015484950505197048,0.015487506985664368,0.5204305648803711,0.015491186641156673,topic8
14767343,0.01374164130538702,0.013747012242674828,0.01374033186584711,0.013740187510848045,0.013742025941610336,0.013741325587034225,0.013738340698182583,0.8763259053230286,0.013741523027420044,0.01374172791838646,topic7
14767344,0.015455253422260284,0.17030274868011475,0.015443322248756886,0.01544505637139082,0.015444806776940823,0.015447801910340786,0.015443260781466961,0.015448009595274925,0.015459294430911541,0.7061104774475098,topic9
14960642,0.8590509295463562,0.015637386590242386,0.015674931928515434,0.01566777378320694,0.01570183038711548,0.015668047592043877,0.01565852388739586,0.015667352825403214,0.015638001263141632,0.01563521847128868,topic0
15026548,0.013968131504952908,0.8742784857749939,0.01396622322499752,0.01396747212857008,0.013971355743706226,0.013968248851597309,0.013967105187475681,0.013967090286314487,0.013974316418170929,0.013971560634672642,topic1
15028437,0.8514228463172913,0.01650119014084339,0.016495684161782265,0.016574403271079063,0.016497178003191948,0.016491485759615898,0.01648722030222416,0.016543058678507805,0.016489671543240547,0.016497265547513962,topic0
15061177,0.14798139035701752,0.014391114935278893,0.014384279027581215,0.014384924434125423,0.014387693256139755,0.7369200587272644,0.014386639930307865,0.01439821906387806,0.014381056651473045,0.01438460499048233,topic5
15073250,0.015584561042487621,0.015568692237138748,0.015560404397547245,0.8598936796188354,0.01556391641497612,0.01557677611708641,0.015557321719825268,0.015572842210531235,0.015557910315692425,0.015563882887363434,topic3
15073851,0.5473785400390625,0.015796586871147156,0.015796899795532227,0.015797868371009827,0.015797335654497147,0.015794653445482254,0.3262476623058319,0.015799913555383682,0.015796426683664322,0.015794092789292336,topic0
15117692,0.018593117594718933,0.8326736092567444,0.018591325730085373,0.018595242872834206,0.018591541796922684,0.01859220862388611,0.018589923158288002,0.01859169825911522,0.018590807914733887,0.018590513616800308,topic1
15160354,0.35882332921028137,0.01103436853736639,0.011034231632947922,0.011036964133381844,0.011033544316887856,0.011034163646399975,0.011033299379050732,0.011034390889108181,0.011033636517822742,0.5529020428657532,topic9
15199091,0.8908360600471497,0.01212986558675766,0.012128211557865143,0.012130392715334892,0.012130278162658215,0.0121301943436265,0.012128152884542942,0.012129422277212143,0.012129141017794609,0.012128233909606934,topic0
15231672,0.012811925262212753,0.012817018665373325,0.01279470231384039,0.012798451818525791,0.46643251180648804,0.012815169990062714,0.4311119019985199,0.012797979637980461,0.012797290459275246,0.012823017314076424,topic4
15247709,0.011874278075993061,0.8931537866592407,0.01187274418771267,0.011874201707541943,0.011872131377458572,0.011871014721691608,0.011869990266859531,0.01187120471149683,0.011870048008859158,0.01187061332166195,topic1
15262132,0.234513059258461,0.010555393062531948,0.010554946027696133,0.01055899914354086,0.010556072928011417,0.010557145811617374,0.010556654073297977,0.6810398101806641,0.010554113425314426,0.010553859174251556,topic7
15266415,0.8661348223686218,0.014873387292027473,0.014873246662318707,0.014873841777443886,0.014874856919050217,0.014873889274895191,0.014874723739922047,0.014874078333377838,0.014873990789055824,0.014873217791318893,topic0
15300806,0.013398349285125732,0.013401626609265804,0.5068327188491821,0.013399619609117508,0.013396098278462887,0.01339191384613514,0.013393416069447994,0.01339521910995245,0.38599613308906555,0.013394909910857677,topic2
15302481,0.011832775548100471,0.35699549317359924,0.011832589283585548,0.011834458447992802,0.011833922937512398,0.011832650750875473,0.01183386892080307,0.011832010932266712,0.011831000447273254,0.5483412742614746,topic9
15310988,0.011732916347682476,0.8944382071495056,0.011729647405445576,0.011732804588973522,0.011729846708476543,0.011728906072676182,0.01172694656997919,0.011727632023394108,0.011726919561624527,0.011726103723049164,topic1
15336652,0.015384870581328869,0.8615463972091675,0.01538068801164627,0.015384065918624401,0.015383006073534489,0.015382735058665276,0.015381849370896816,0.015382745303213596,0.0153867918998003,0.015386903658509254,topic1
15371825,0.011997014284133911,0.22856731712818146,0.011994612403213978,0.011997283436357975,0.011995426379144192,0.6754729151725769,0.011993419378995895,0.01199413649737835,0.011993858963251114,0.01199406199157238,topic5
15488640,0.026819437742233276,0.026859363541007042,0.02679680660367012,0.02682068571448326,0.026801826432347298,0.02691837213933468,0.026790238916873932,0.7585147619247437,0.026794377714395523,0.026884112507104874,topic7
15492256,0.013090746477246284,0.8821858763694763,0.01308821514248848,0.013091001659631729,0.013094493187963963,0.013088463805615902,0.013090272434055805,0.013090391643345356,0.013091519474983215,0.013088997453451157,topic1
15493005,0.428392618894577,0.010946964845061302,0.010947230271995068,0.010947037488222122,0.010946731083095074,0.010946327820420265,0.010948244482278824,0.010951953008770943,0.010948728770017624,0.48402419686317444,topic9
15520499,0.014066560193896294,0.014065882191061974,0.01406156551092863,0.014080295339226723,0.01407584547996521,0.014059309847652912,0.01405876874923706,0.014059703797101974,0.014065397903323174,0.8734066486358643,topic9
15534070,0.21312230825424194,0.01288402546197176,0.012882848270237446,0.6838294267654419,0.012878349982202053,0.012880880385637283,0.012878871522843838,0.012884844094514847,0.012878863140940666,0.01287961658090353,topic3
15538226,0.011722407303750515,0.4039032459259033,0.01172171626240015,0.011723759584128857,0.011722872965037823,0.011721175163984299,0.011721213348209858,0.5023223757743835,0.011720485985279083,0.01172069925814867,topic7
15540287,0.32719969749450684,0.01312114018946886,0.013121279887855053,0.013121718540787697,0.013122380711138248,0.013122950680553913,0.013118639588356018,0.567831814289093,0.013119113631546497,0.013121291995048523,topic7
15555204,0.014322667382657528,0.01431922148913145,0.01432099100202322,0.014321645721793175,0.014316821470856667,0.014317852444946766,0.014314912259578705,0.871131181716919,0.014318857342004776,0.014315829612314701,topic7
15604261,0.01457685511559248,0.014596949331462383,0.014558671973645687,0.014563617296516895,0.01456111203879118,0.01456476654857397,0.01456353161484003,0.014560820534825325,0.014572195708751678,0.8688814640045166,topic9
15606331,0.8495535254478455,0.01671895943582058,0.01671692170202732,0.016717497259378433,0.016715658828616142,0.0167160015553236,0.016715016216039658,0.016715161502361298,0.01671655848622322,0.01671474240720272,topic0
15606332,0.011711493134498596,0.011710122227668762,0.011708781123161316,0.011710269376635551,0.011708189733326435,0.8946196436882019,0.011707582511007786,0.011707963421940804,0.011708103120326996,0.011707866564393044,topic5
15643180,0.31900322437286377,0.018505321815609932,0.018511150032281876,0.5327886939048767,0.01850271224975586,0.018528779968619347,0.018560584634542465,0.018500126898288727,0.01850053295493126,0.018598878756165504,topic3
15700264,0.3496585786342621,0.016477474942803383,0.01647563837468624,0.016477614641189575,0.016477670520544052,0.016477011144161224,0.016475943848490715,0.5185292959213257,0.01647568866610527,0.01647513546049595,topic7
15725609,0.018095696344971657,0.8373502492904663,0.01807546615600586,0.01807112991809845,0.018062468618154526,0.018066372722387314,0.01808290369808674,0.018064305186271667,0.018057648092508316,0.018073750659823418,topic1
15752885,0.8389495611190796,0.01798667199909687,0.0178725216537714,0.017866995185613632,0.017869818955659866,0.01791367679834366,0.01791655644774437,0.017873529344797134,0.01786794513463974,0.01788271963596344,topic0
15758706,0.016949154436588287,0.016946597024798393,0.016946442425251007,0.016949014738202095,0.01695231907069683,0.8474724292755127,0.016944698989391327,0.016948388889431953,0.01694571226835251,0.016945239156484604,topic5
15793645,0.4042797088623047,0.011576490476727486,0.011570901609957218,0.5031242370605469,0.011588850058615208,0.011572586372494698,0.011570780538022518,0.011571861803531647,0.011571994982659817,0.011572637595236301,topic3
15821470,0.014611481688916683,0.014599677175283432,0.014597776345908642,0.0146075040102005,0.0145990289747715,0.014598461799323559,0.014595434069633484,0.8685961365699768,0.01459609903395176,0.014598423615098,topic7
15850913,0.6895848512649536,0.01211724616587162,0.01210791990160942,0.012109593488276005,0.012110821902751923,0.012127861380577087,0.012111078016459942,0.012126170098781586,0.01210584957152605,0.21349860727787018,topic0
15862613,0.01287837978452444,0.01287808082997799,0.8841106295585632,0.012877872213721275,0.012876348569989204,0.012878023087978363,0.012874971143901348,0.012875915504992008,0.012874851003289223,0.012874886393547058,topic2
15862619,0.014022166840732098,0.8738130331039429,0.014020636677742004,0.014021218754351139,0.014020390808582306,0.014020625501871109,0.014020983129739761,0.014020363800227642,0.01402053702622652,0.014020060189068317,topic1
15862620,0.5533434748649597,0.014490877278149128,0.014488063752651215,0.014488810673356056,0.014487069100141525,0.014488018117845058,0.33074963092803955,0.01448758039623499,0.014488284476101398,0.014488235116004944,topic0
15862621,0.01168721541762352,0.011684415861964226,0.011686992831528187,0.01168622262775898,0.011682975105941296,0.011684657074511051,0.011682800948619843,0.011682425625622272,0.8948396444320679,0.011682681739330292,topic8
15870888,0.02034025825560093,0.020348764955997467,0.020362766459584236,0.020327897742390633,0.8169009685516357,0.020321723073720932,0.020344354212284088,0.02034691721200943,0.020342184230685234,0.02036418206989765,topic4
15912495,0.01616588979959488,0.016171589493751526,0.01616748794913292,0.016170600429177284,0.8544950485229492,0.016165031120181084,0.016164517030119896,0.01616600528359413,0.01616724207997322,0.016166644170880318,topic4
15922428,0.012252535670995712,0.012252202257514,0.01225082017481327,0.01225231122225523,0.24165740609169006,0.012250521220266819,0.660334050655365,0.012251785956323147,0.012249347753822803,0.01224896963685751,topic6
15930312,0.014927185140550137,0.6503594517707825,0.014929835684597492,0.014922704547643661,0.014922245405614376,0.014928171411156654,0.014928488992154598,0.014920820482075214,0.014938763342797756,0.23022234439849854,topic1
15947569,0.6448429822921753,0.010784328915178776,0.010779493488371372,0.010780172422528267,0.010780689306557178,0.26891422271728516,0.010778176598250866,0.010781506076455116,0.010778550989925861,0.010779793374240398,topic0
15967318,0.016509786248207092,0.016491703689098358,0.016489936038851738,0.016489945352077484,0.8515748381614685,0.016486944630742073,0.016488704830408096,0.0164897870272398,0.016489673405885696,0.016488706693053246,topic4
15990017,0.6827342510223389,0.013909054920077324,0.013910208828747272,0.013905809260904789,0.013902515172958374,0.20601700246334076,0.013901380822062492,0.013906019739806652,0.013911384157836437,0.013902402482926846,topic0
15990329,0.8979805111885071,0.011336874216794968,0.011335289105772972,0.011335705406963825,0.011335519142448902,0.01133519783616066,0.011335303075611591,0.011335307732224464,0.01133526861667633,0.011335043236613274,topic0
16002513,0.8616220951080322,0.01537579670548439,0.015373144298791885,0.01539001427590847,0.015373029746115208,0.015373709611594677,0.015372863970696926,0.015372437424957752,0.015375323593616486,0.015371589921414852,topic0
16006968,0.013558930717408657,0.013560921885073185,0.013556021265685558,0.013556703925132751,0.013557027094066143,0.013558459468185902,0.013554329983890057,0.01356571726500988,0.013554132543504238,0.877977728843689,topic9
16044400,0.6407617330551147,0.014473807998001575,0.014476027339696884,0.014474806375801563,0.014497362077236176,0.014478569850325584,0.014477323740720749,0.01447790116071701,0.2433989942073822,0.014483422040939331,topic0
16144670,0.015977483242750168,0.015973685309290886,0.015974130481481552,0.015975764021277428,0.015973543748259544,0.8562329411506653,0.015972623601555824,0.015973754227161407,0.015973569825291634,0.015972472727298737,topic5
16153203,0.023317880928516388,0.023320337757468224,0.023318622261285782,0.33126968145370483,0.023320728912949562,0.4821818470954895,0.02331627532839775,0.023317009210586548,0.02331688441336155,0.02332073450088501,topic5
16158412,0.01603127457201481,0.016028521582484245,0.01603098213672638,0.016030197963118553,0.85573410987854,0.01602836884558201,0.016028109937906265,0.01603025197982788,0.016030803322792053,0.016027413308620453,topic4
16168831,0.8713611364364624,0.014302872121334076,0.014290750958025455,0.014292233623564243,0.014290167950093746,0.014290052466094494,0.01429728977382183,0.014291509054601192,0.014292790554463863,0.014291188679635525,topic0
16168853,0.8509610295295715,0.016559690237045288,0.016560416668653488,0.016560804098844528,0.016559556126594543,0.016560448333621025,0.016559282317757607,0.01655944623053074,0.0165597815066576,0.016559584066271782,topic0
16192598,0.3265012502670288,0.013651938177645206,0.013656750321388245,0.01365359965711832,0.01365086529403925,0.5642814040184021,0.013649669475853443,0.013651805929839611,0.013654166832566261,0.013648532330989838,topic5
16280743,0.016200801357626915,0.01619717665016651,0.016196219250559807,0.8542376160621643,0.016195593401789665,0.016196103766560555,0.016194721683859825,0.016194479539990425,0.0161938164383173,0.01619349978864193,topic3
16280761,0.013334555551409721,0.013329931534826756,0.013328323140740395,0.013328871689736843,0.013329592533409595,0.013327855616807938,0.013328365981578827,0.8800399303436279,0.013326139189302921,0.013326412066817284,topic7
16288045,0.013177900575101376,0.01319204457104206,0.013176778331398964,0.013177786022424698,0.013177982531487942,0.013177908957004547,0.8813773989677429,0.013179164379835129,0.013178413733839989,0.013184648007154465,topic6
16360444,0.011938756331801414,0.2531059682369232,0.01193732488900423,0.011938410811126232,0.6513904929161072,0.011937017552554607,0.011937370523810387,0.01193763967603445,0.011937553063035011,0.011939461342990398,topic4
16370299,0.013831221498548985,0.8755162954330444,0.013829445466399193,0.013834563083946705,0.013835773803293705,0.013831629417836666,0.013828212395310402,0.013830252923071384,0.013828088529407978,0.013834524899721146,topic1
16397256,0.01719740778207779,0.017196064814925194,0.01719249226152897,0.017187701538205147,0.01719551347196102,0.017187338322401047,0.01718427985906601,0.017201289534568787,0.4232754707336426,0.43918246030807495,topic9
16427554,0.014658568426966667,0.8680734038352966,0.014667777344584465,0.014664830639958382,0.01465662382543087,0.014659794047474861,0.014654983766376972,0.014654201455414295,0.014652252197265625,0.014657520689070225,topic1
16469571,0.3540962040424347,0.013473926112055779,0.01347191073000431,0.5381247401237488,0.013473417609930038,0.013472731225192547,0.013471878133714199,0.01347233448177576,0.013471410609781742,0.013471446000039577,topic3
16472844,0.011183034628629684,0.011180086992681026,0.01117752306163311,0.011183977127075195,0.01117841899394989,0.01117705274373293,0.011177748441696167,0.8993892669677734,0.011175892315804958,0.011176991276443005,topic7
16474574,0.43705883622169495,0.011555156670510769,0.011554066091775894,0.011554268188774586,0.01155365165323019,0.4705098867416382,0.0115530826151371,0.011553464457392693,0.011553840711712837,0.011553720571100712,topic5
16515971,0.015706747770309448,0.01571544073522091,0.015703529119491577,0.01570497453212738,0.8586445450782776,0.015705781057476997,0.01570119708776474,0.01570514403283596,0.0157098900526762,0.01570277102291584,topic4
16516376,0.8664060831069946,0.01484314538538456,0.014848269522190094,0.014846757054328918,0.014844298362731934,0.01483987271785736,0.014840918593108654,0.01484165620058775,0.014846708625555038,0.01484230998903513,topic0
16518814,0.010506348684430122,0.01050536334514618,0.9054511785507202,0.010510063730180264,0.010504135861992836,0.010505124926567078,0.010504973120987415,0.01050484087318182,0.010503716766834259,0.010504285804927349,topic2
16527559,0.017855621874332428,0.8393500447273254,0.01785406284034252,0.01786286011338234,0.017845677211880684,0.017851218581199646,0.017846720293164253,0.017846332862973213,0.017844587564468384,0.0178428553044796,topic1
16530078,0.017111068591475487,0.017109856009483337,0.017108691856265068,0.017109069973230362,0.8460292220115662,0.017107607796788216,0.017105180770158768,0.01710706390440464,0.017105910927057266,0.017106344923377037,topic4
16566813,0.01813940890133381,0.01813523843884468,0.01814090460538864,0.8367864489555359,0.01813661865890026,0.01813347637653351,0.018131854012608528,0.018132805824279785,0.018131472170352936,0.018131723627448082,topic3
16626308,0.01562509872019291,0.38225433230400085,0.015620045363903046,0.015620897524058819,0.01562072616070509,0.01561891008168459,0.4927772283554077,0.015622036531567574,0.015621282160282135,0.015619427897036076,topic6
16682130,0.32069534063339233,0.012416635639965534,0.5799989700317383,0.012410547584295273,0.012413312681019306,0.012417730875313282,0.012410659343004227,0.012413548305630684,0.01241234503686428,0.012410860508680344,topic2
16697803,0.01210885401815176,0.8910349607467651,0.012105580419301987,0.012108244933187962,0.012110036797821522,0.012107578106224537,0.01210519764572382,0.012108214199543,0.01210630964487791,0.01210496760904789,topic1
16700038,0.01200488768517971,0.8920138478279114,0.012002470903098583,0.011996759101748466,0.011994750238955021,0.011996551416814327,0.01200209278613329,0.011994033120572567,0.01199900172650814,0.011995651759207249,topic1
